,Year,Week,SMN,SMT,VCI,TCI,VHI,Area-VHI-LESS-15,Area-VHI-LESS-35
1467,2009,46,0.0494,262.419,18.23,59.06,38.64,2.18,41.38
1468,2009,47,0.0452,260.465,21.76,55.04,38.4,3.12,42.72
1469,2009,48,0.0426,258.962,26.54,51.9,39.22,3.16,40.21
1470,2009,49,0.0418,257.719,30.21,50.46,40.33,2.18,37.66
1471,2009,50,0.0418,255.81,35.89,54.52,45.2,1.02,23.52
1472,2009,51,0.0413,254.174,42.9,58.92,50.91,0.32,12.55
1473,2009,52,0.0397,253.198,43.56,58.73,51.15,0.32,11.39
1474,2010,1,0.0386,253.049,51.49,55.1,53.29,0.23,11.44
1475,2010,2,0.0375,253.456,50.78,51.42,51.1,0.23,14.55
1476,2010,3,0.0358,253.542,48.41,52.01,50.21,0.32,14.88
1477,2010,4,0.0338,253.969,45.53,53.49,49.51,0.14,14.6
1478,2010,5,0.03,254.515,38.9,56.67,47.79,0.14,16.04
1479,2010,6,0.0267,255.729,30.27,59.34,44.8,0.09,22.32
1480,2010,7,0.0256,257.211,22.56,62.01,42.29,0.14,28.36
1481,2010,8,0.0252,258.766,17.25,64.69,40.97,0.14,29.48
1482,2010,9,0.0265,260.919,15.77,65.17,40.47,0.05,30.73
1483,2010,10,0.0323,263.387,17.08,63.52,40.3,0.0,30.64
1484,2010,11,0.043,266.12,20.18,60.25,40.21,0.0,29.75
1485,2010,12,0.0583,269.844,25.17,54.18,39.67,0.0,31.75
1486,2010,13,0.0793,274.114,31.62,46.73,39.17,0.09,35.75
1487,2010,14,0.1066,278.239,39.97,38.05,39.01,0.14,36.31
1488,2010,15,0.1396,282.353,47.48,28.83,38.15,0.09,39.38
1489,2010,16,0.1792,286.092,54.8,25.33,40.06,0.05,29.99
1490,2010,17,0.2208,288.901,60.26,20.86,40.56,0.19,29.8
1491,2010,18,0.2615,291.017,62.85,19.11,40.98,0.42,29.66
1492,2010,19,0.3042,293.006,65.21,16.81,41.01,0.47,30.64
1493,2010,20,0.347,294.576,67.39,16.41,41.9,0.7,26.96
1494,2010,21,0.3869,295.698,72.68,14.73,43.7,0.56,22.97
1495,2010,22,0.4183,296.684,77.06,11.82,44.44,0.42,19.39
1496,2010,23,0.4401,297.618,79.56,9.04,44.3,0.37,18.27
1497,2010,24,0.4518,298.652,80.5,6.18,43.34,0.51,19.53
1498,2010,25,0.4534,299.47,79.22,4.47,41.84,0.47,23.71
1499,2010,26,0.447,300.023,76.29,3.62,39.95,0.6,29.8
1500,2010,27,0.4395,300.53,74.84,2.76,38.8,1.12,33.94
1501,2010,28,0.4269,301.073,71.12,2.4,36.76,2.33,43.28
1502,2010,29,0.4103,301.755,65.77,1.47,33.62,5.02,54.3
1503,2010,30,0.3925,302.356,69.26,0.78,35.02,5.21,47.84
1504,2010,31,0.368,302.16,62.45,1.03,31.74,9.3,58.07
1505,2010,32,0.3428,301.334,54.15,2.23,28.19,15.9,69.6
1506,2010,33,0.3199,299.82,46.39,5.25,25.82,22.32,74.66
1507,2010,34,0.301,297.247,42.03,11.03,26.53,21.99,72.9
1508,2010,35,0.2901,294.917,43.72,15.47,29.59,15.34,65.41
1509,2010,36,0.2788,292.376,46.86,21.06,33.96,8.0,53.79
1510,2010,37,0.2691,290.027,52.12,24.02,38.07,2.79,41.93
1511,2010,38,0.2558,287.322,55.58,31.06,43.32,1.07,25.66
1512,2010,39,0.244,284.87,58.96,34.18,46.57,0.23,16.88
1513,2010,40,0.2302,282.529,62.44,32.93,47.69,0.23,14.46
1514,2010,41,0.2116,279.983,65.38,34.49,49.93,0.09,10.32
1515,2010,42,0.1872,277.772,66.0,33.12,49.56,0.19,12.27
1516,2010,43,0.1646,275.718,68.74,28.05,48.39,0.19,13.57
1517,2010,44,0.1383,272.956,69.63,27.76,48.69,0.14,13.85
1518,2010,45,0.1145,269.46,71.4,32.85,52.13,0.05,11.16
1519,2010,46,0.0946,265.934,71.65,38.45,55.05,0.05,8.14
1520,2010,47,0.0786,262.38,67.34,44.32,55.83,0.05,7.86
1521,2010,48,0.0701,259.404,67.88,49.51,58.69,0.05,5.72
1522,2010,49,0.063,256.749,64.96,55.57,60.27,0.05,6.14
1523,2010,50,0.0568,254.67,61.18,59.53,60.36,0.14,6.88
1524,2010,51,0.0513,253.263,61.93,62.0,61.96,0.14,7.16
1525,2010,52,0.0494,253.126,63.51,57.93,60.72,0.19,7.62
1526,2011,1,0.0456,253.424,68.25,52.52,60.38,0.0,6.51
1527,2011,2,0.0416,254.1,61.27,47.76,54.52,0.0,10.65
1528,2011,3,0.0389,255.177,56.32,42.78,49.55,0.14,17.11
1529,2011,4,0.0372,255.889,53.99,43.12,48.55,0.09,17.43
1530,2011,5,0.0374,256.588,54.01,45.91,49.96,0.05,12.88
1531,2011,6,0.0389,257.523,50.63,50.86,50.74,0.05,10.27
1532,2011,7,0.0413,259.392,42.79,52.52,47.65,0.0,12.78
1533,2011,8,0.0423,261.202,34.65,54.5,44.58,0.0,15.85
1534,2011,9,0.0474,263.479,33.4,54.91,44.15,0.0,14.27
1535,2011,10,0.0562,266.447,35.17,50.96,43.06,0.0,15.57
1536,2011,11,0.0661,269.081,35.5,48.41,41.96,0.05,19.11
1537,2011,12,0.0832,271.827,40.08,46.54,43.31,0.0,15.02
1538,2011,13,0.104,274.963,45.48,43.48,44.48,0.0,13.06
1539,2011,14,0.1283,278.478,51.54,37.26,44.4,0.0,14.97
1540,2011,15,0.1566,282.43,55.9,28.56,42.23,0.0,21.99
1541,2011,16,0.185,286.432,57.53,23.78,40.65,0.14,28.96
1542,2011,17,0.2169,289.654,58.64,17.16,37.9,0.7,39.56
1543,2011,18,0.2563,292.286,60.82,12.66,36.74,1.53,45.05
1544,2011,19,0.299,294.121,63.23,11.12,37.18,2.42,43.75
1545,2011,20,0.3435,295.523,66.02,11.61,38.82,2.51,36.17
1546,2011,21,0.3879,297.047,72.96,8.38,40.67,1.58,30.26
1547,2011,22,0.4196,298.213,77.27,5.99,41.63,1.21,25.76
1548,2011,23,0.434,298.719,77.1,5.89,41.49,0.98,26.5
1549,2011,24,0.4322,298.118,73.09,9.81,41.45,0.79,28.59
1550,2011,25,0.4282,297.323,69.57,15.28,42.42,0.84,26.87
1551,2011,26,0.4273,296.963,68.77,18.48,43.62,0.79,22.22
1552,2011,27,0.4235,296.413,68.88,22.71,45.8,0.51,16.97
1553,2011,28,0.4256,296.296,70.99,26.06,48.52,0.46,12.04
1554,2011,29,0.4242,296.133,71.68,29.51,50.59,0.19,9.95
1555,2011,30,0.4179,295.676,79.97,34.09,57.03,0.14,3.63
1556,2011,31,0.411,295.267,80.93,38.34,59.64,0.14,2.46
1557,2011,32,0.397,294.35,79.21,46.08,62.64,0.0,2.28
1558,2011,33,0.3832,293.769,77.39,48.12,62.76,0.0,2.42
1559,2011,34,0.3766,293.873,78.62,36.85,57.74,0.14,4.7
1560,2011,35,0.3628,293.401,78.23,27.33,52.78,0.37,7.67
1561,2011,36,0.3443,292.604,77.03,18.61,47.82,0.56,14.09
1562,2011,37,0.3174,291.456,74.23,12.77,43.5,0.88,21.85
1563,2011,38,0.2887,289.921,70.75,11.2,40.97,1.02,27.66
1564,2011,39,0.2593,287.997,66.28,11.54,38.91,0.93,35.01
1565,2011,40,0.2319,285.685,63.6,11.97,37.78,1.35,40.31
1566,2011,41,0.2125,283.315,66.09,12.07,39.08,1.81,35.84
1567,2011,42,0.1918,280.52,68.56,14.04,41.3,1.49,29.89
1568,2011,43,0.1719,277.828,72.34,14.31,43.33,0.84,23.48
1569,2011,44,0.1572,275.599,78.87,12.04,45.46,0.65,18.18
1570,2011,45,0.142,273.067,85.24,11.53,48.39,0.23,11.3
1571,2011,46,0.1206,270.395,86.55,12.75,49.65,0.14,8.88
1572,2011,47,0.1034,267.24,86.06,16.9,51.48,0.05,7.9
1573,2011,48,0.091,264.941,85.52,19.63,52.57,0.09,7.72
1574,2011,49,0.0834,263.192,84.7,22.34,53.52,0.19,8.79
1575,2011,50,0.0765,261.511,83.19,25.37,54.28,0.14,9.67
1576,2011,51,0.0677,259.105,83.44,32.26,57.85,0.09,8.37
1577,2011,52,0.0611,257.102,81.74,37.29,59.52,0.05,6.88
1578,2012,1,0.0668,256.652,64.65,50.91,57.78,0.0,9.02
1579,2012,2,0.0605,253.33,61.53,63.64,62.58,0.0,5.49
1580,2012,3,0.0547,251.843,56.6,71.15,63.88,0.0,2.93
1581,2012,4,0.0509,251.899,52.92,75.24,64.08,0.0,1.39
1582,2012,5,0.0504,254.062,51.83,70.5,61.17,0.0,0.56
1583,2012,6,0.0497,256.246,45.69,64.85,55.27,0.0,0.51
1584,2012,7,0.0456,257.706,32.57,65.17,48.87,0.0,2.23
1585,2012,8,0.045,259.806,25.15,64.76,44.95,0.0,6.46
1586,2012,9,0.0461,262.261,22.19,64.14,43.16,0.0,11.67
1587,2012,10,0.0533,265.157,23.16,63.74,43.45,0.0,10.37
1588,2012,11,0.0683,268.651,27.91,60.26,44.08,0.0,9.86
1589,2012,12,0.0892,272.651,34.67,56.15,45.41,0.0,6.28
1590,2012,13,0.1126,276.74,40.07,50.21,45.14,0.0,7.76
1591,2012,14,0.1404,280.77,45.93,42.14,44.04,0.0,11.2
1592,2012,15,0.1757,284.965,51.57,31.15,41.36,0.05,20.32
1593,2012,16,0.2191,288.64,57.65,21.46,39.56,0.09,28.13
1594,2012,17,0.276,291.673,67.07,16.07,41.57,0.37,24.08
1595,2012,18,0.3284,293.839,72.0,15.13,43.56,0.37,20.87
1596,2012,19,0.371,295.444,72.82,15.53,44.18,0.88,21.34
1597,2012,20,0.4011,296.384,69.83,18.75,44.29,2.0,24.22
1598,2012,21,0.4201,296.772,65.36,23.8,44.58,4.0,25.8
1599,2012,22,0.4578,298.119,72.69,16.16,44.42,2.19,21.8
1600,2012,23,0.4748,298.558,72.96,16.55,44.75,1.67,21.43
1601,2012,24,0.4825,298.783,70.86,17.82,44.34,2.05,23.94
1602,2012,25,0.4854,298.921,70.79,20.02,45.4,1.39,22.55
1603,2012,26,0.4837,298.925,70.4,23.33,46.86,0.65,20.32
1604,2012,27,0.4841,299.723,72.84,19.18,46.01,0.79,21.39
1605,2012,28,0.4793,299.906,73.78,21.3,47.54,1.12,19.94
1606,2012,29,0.4675,299.79,71.84,26.69,49.26,1.16,17.43
1607,2012,30,0.4582,299.711,72.42,30.87,51.64,1.02,14.18
1608,2012,31,0.4477,299.515,72.14,31.59,51.87,1.07,14.83
1609,2012,32,0.4364,299.03,71.41,31.92,51.67,1.44,16.13
1610,2012,33,0.4233,298.127,70.17,31.81,50.99,1.63,16.88
1611,2012,34,0.41,296.961,69.32,28.27,48.79,1.53,19.01
1612,2012,35,0.395,295.575,69.35,28.47,48.91,1.26,16.46
1613,2012,36,0.3863,294.552,74.5,22.2,48.35,0.98,14.74
1614,2012,37,0.3771,293.652,81.03,12.07,46.55,0.42,14.55
1615,2012,38,0.3578,292.235,81.99,9.07,45.53,0.09,14.09
1616,2012,39,0.3361,290.502,80.67,9.02,44.84,0.14,15.25
1617,2012,40,0.3153,288.658,81.3,8.34,44.82,0.14,14.83
1618,2012,41,0.2839,286.101,79.04,11.72,45.38,0.19,12.83
1619,2012,42,0.2453,283.418,73.31,18.6,45.95,0.23,13.81
1620,2012,43,0.2136,280.96,71.29,20.83,46.06,0.28,16.32
1621,2012,44,0.1856,278.175,70.83,19.82,45.33,0.09,18.41
1622,2012,45,0.1619,275.301,69.68,20.81,45.25,0.0,18.22
1623,2012,46,0.1351,271.902,65.36,26.45,45.91,0.0,16.78
1624,2012,47,0.1071,268.292,57.03,32.88,44.96,0.0,18.5
1625,2012,48,0.0812,264.161,46.27,45.98,46.13,0.0,13.06
1626,2012,49,0.066,260.684,39.51,55.69,47.6,0.0,9.21
1627,2012,50,0.0555,257.87,33.95,57.45,45.7,0.0,11.72
1628,2012,51,0.0453,255.111,26.19,64.34,45.26,0.0,11.67
1629,2012,52,0.041,253.068,23.87,70.39,47.13,0.0,7.25
1630,2013,1,0.0412,252.078,28.33,73.89,51.11,0.0,3.49
1631,2013,2,0.0367,250.764,24.73,80.31,52.52,0.05,2.74
1632,2013,3,0.0318,250.356,20.25,83.93,52.09,0.05,3.91
1633,2013,4,0.0314,250.856,22.36,83.52,52.94,0.0,3.11
1634,2013,5,0.0318,252.369,24.99,77.51,51.25,0.0,3.77
1635,2013,6,0.0316,254.601,23.14,71.08,47.11,0.0,6.56
1636,2013,7,0.0324,256.646,19.68,68.76,44.22,0.0,9.81
1637,2013,8,0.037,259.647,19.19,64.88,42.04,0.0,17.39
1638,2013,9,0.0433,262.28,20.68,63.5,42.09,0.0,17.85
1639,2013,10,0.051,264.545,22.13,65.14,43.63,0.0,12.74
1640,2013,11,0.0617,266.46,24.49,67.8,46.15,0.0,8.04
1641,2013,12,0.0767,268.259,28.35,73.61,50.98,0.0,3.11
1642,2013,13,0.0981,271.582,32.92,73.63,53.27,0.0,2.32
1643,2013,14,0.1278,276.016,39.7,67.57,53.63,0.0,2.05
1644,2013,15,0.1712,281.094,49.0,56.35,52.67,0.0,1.63
1645,2013,16,0.225,286.078,59.7,40.71,50.21,0.0,3.49
1646,2013,17,0.282,289.948,69.04,30.49,49.77,0.0,5.39
1647,2013,18,0.339,292.72,75.89,24.8,50.34,0.09,7.02
1648,2013,19,0.3801,294.326,76.32,25.36,50.84,0.09,7.25
1649,2013,20,0.4128,295.359,74.9,27.97,51.44,0.28,8.18
1650,2013,21,0.4401,296.435,75.01,26.47,50.74,0.46,9.07
1651,2013,22,0.4625,297.152,75.17,25.11,50.14,0.79,10.09
1652,2013,23,0.4808,297.375,76.55,27.87,52.21,0.51,7.16
1653,2013,24,0.4914,297.53,76.89,30.22,53.55,0.23,5.72
1654,2013,25,0.4967,297.801,78.27,31.03,54.65,0.28,5.44
1655,2013,26,0.4938,297.772,76.72,34.38,55.55,0.33,5.35
1656,2013,27,0.4853,297.457,73.42,40.37,56.9,0.28,6.46
1657,2013,28,0.4703,296.947,68.38,48.96,58.67,0.28,6.42
1658,2013,29,0.4561,296.492,65.17,57.33,61.25,0.19,5.44
1659,2013,30,0.4454,296.421,65.27,60.59,62.93,0.14,4.28
1660,2013,31,0.432,296.261,63.54,61.14,62.34,0.09,4.0
1661,2013,32,0.4089,295.781,56.12,62.73,59.43,0.14,5.58
1662,2013,33,0.3855,295.128,48.98,62.51,55.75,0.28,7.76
1663,2013,34,0.3507,293.691,36.75,66.0,51.37,0.19,10.6
1664,2013,35,0.3073,291.138,23.79,80.82,52.31,0.05,5.25
1665,2013,36,0.2696,288.928,17.3,86.19,51.75,0.0,3.16
1666,2013,37,0.24,287.124,15.32,85.81,50.57,0.0,4.65
1667,2013,38,0.2205,285.748,16.04,82.35,49.2,0.0,7.44
1668,2013,39,0.203,284.22,16.09,79.13,47.61,0.0,12.78
1669,2013,40,0.1842,282.656,16.07,71.06,43.57,0.09,23.48
1670,2013,41,0.1643,281.364,16.74,60.35,38.55,0.6,40.35
1671,2013,42,0.1499,280.423,20.52,47.66,34.09,2.84,54.9
1672,2013,43,0.142,279.704,28.77,31.1,29.94,9.48,67.36
1673,2013,44,0.1334,278.422,37.29,17.76,27.52,12.74,75.92
1674,2013,45,0.1262,277.067,45.29,9.54,27.41,10.23,77.82
1675,2013,46,0.1218,275.113,55.74,8.0,31.87,3.25,64.34
1676,2013,47,0.1112,272.423,60.99,10.07,35.53,1.16,49.05
1677,2013,48,0.0986,269.814,62.68,15.78,39.23,0.19,32.78
1678,2013,49,0.0859,267.201,59.64,23.28,41.46,0.05,25.2
1679,2013,50,0.073,265.433,53.21,20.7,36.95,0.79,44.26
1680,2013,51,0.0613,263.327,45.32,26.26,35.79,1.07,49.47
1681,2013,52,0.0551,261.669,41.8,31.17,36.48,0.74,48.72
1682,2014,1,0.054,258.903,46.04,41.94,43.99,0.09,25.71
1683,2014,2,0.0523,257.908,48.1,45.97,47.04,0.05,16.09
1684,2014,3,0.0551,258.592,56.05,43.85,49.95,0.05,7.9
1685,2014,4,0.0569,259.794,61.91,40.94,51.43,0.0,5.58
1686,2014,5,0.0581,263.752,60.83,25.79,43.31,0.6,25.89
1687,2014,6,0.0681,266.743,66.77,18.99,42.88,0.51,25.38
1688,2014,7,0.0823,269.511,68.48,15.94,42.21,0.37,27.66
1689,2014,8,0.0975,272.147,66.88,12.58,39.73,0.33,35.66
1690,2014,9,0.1151,275.349,69.21,7.35,38.28,0.42,38.87
1691,2014,10,0.1376,278.907,74.79,3.34,39.07,0.33,34.73
1692,2014,11,0.1567,281.504,76.66,2.11,39.39,0.14,30.96
1693,2014,12,0.1742,283.653,77.71,3.63,40.67,0.19,26.27
1694,2014,13,0.1922,285.577,78.24,4.81,41.53,0.23,23.43
1695,2014,14,0.2141,287.436,80.02,5.58,42.8,0.28,19.67
1696,2014,15,0.2413,289.117,80.81,6.8,43.81,0.28,18.08
1697,2014,16,0.2785,291.093,82.48,6.93,44.7,0.14,15.48
1698,2014,17,0.3221,292.966,84.47,8.07,46.27,0.23,12.88
1699,2014,18,0.3619,294.37,83.81,11.47,47.64,0.37,13.02
1700,2014,19,0.3995,295.715,83.05,13.53,48.29,0.51,13.81
1701,2014,20,0.4291,296.477,81.08,17.68,49.38,0.7,13.2
1702,2014,21,0.4467,296.329,77.91,27.67,52.79,0.65,9.3
1703,2014,22,0.4754,296.233,81.81,34.38,58.09,0.05,2.79
1704,2014,23,0.4914,296.461,82.35,37.29,59.82,0.0,2.14
1705,2014,24,0.499,296.257,81.2,43.88,62.54,0.0,1.3
1706,2014,25,0.5014,296.067,80.89,49.63,65.26,0.0,0.93
1707,2014,26,0.5032,296.254,81.74,49.95,65.85,0.0,0.98
1708,2014,27,0.5045,296.731,83.69,47.42,65.56,0.0,1.02
1709,2014,28,0.503,297.042,85.77,48.01,66.89,0.0,0.79
1710,2014,29,0.5012,297.515,87.98,47.75,67.87,0.0,0.84
1711,2014,30,0.495,297.873,89.07,47.37,68.22,0.0,0.65
1712,2014,31,0.4819,297.966,87.93,45.51,66.72,0.0,0.88
1713,2014,32,0.4649,297.851,85.22,42.8,64.01,0.0,1.95
1714,2014,33,0.4443,297.326,80.87,39.63,60.25,0.0,3.72
1715,2014,34,0.4233,296.501,76.42,33.16,54.79,0.28,8.83
1716,2014,35,0.4017,295.491,72.87,29.37,51.12,0.6,13.25
1717,2014,36,0.3824,294.3,72.27,25.4,48.83,0.7,16.97
1718,2014,37,0.362,293.09,73.04,17.8,45.42,1.16,22.97
1719,2014,38,0.3367,291.349,71.01,16.96,43.98,1.3,26.69
1720,2014,39,0.3085,289.002,66.65,23.43,45.04,1.12,26.03
1721,2014,40,0.2814,286.703,64.43,26.21,45.32,0.84,25.66
1722,2014,41,0.2535,284.24,63.74,29.35,46.55,0.79,22.22
1723,2014,42,0.2265,281.722,64.29,34.98,49.64,0.37,14.09
1724,2014,43,0.1977,279.567,63.9,32.57,48.24,0.28,13.99
1725,2014,44,0.1668,277.274,60.84,26.64,43.74,0.28,21.39
1726,2014,45,0.1406,274.95,56.51,23.24,39.87,0.51,32.17
1727,2014,46,0.1174,272.648,52.08,22.07,37.08,0.65,43.05
1728,2014,47,0.0986,270.194,49.03,22.12,35.57,0.56,49.6
1729,2014,48,0.0822,267.125,45.78,29.73,37.75,0.33,41.0
1730,2014,49,0.0727,264.282,44.69,37.23,40.96,0.05,28.64
1731,2014,50,0.0692,262.287,47.9,34.99,41.44,0.14,27.57
1732,2014,51,0.0649,260.503,49.23,38.51,43.87,0.0,20.08
1733,2014,52,0.0617,259.498,50.26,40.4,45.33,0.0,16.32
1734,2015,1,0.0616,258.393,55.31,43.99,49.65,0.0,8.09
1735,2015,2,0.0587,257.412,55.94,48.71,52.33,0.0,3.21
1736,2015,3,0.0546,257.427,53.79,50.29,52.04,0.0,3.49
1737,2015,4,0.0519,257.454,52.66,52.69,52.67,0.05,4.46
1738,2015,5,0.0508,257.63,50.8,53.91,52.35,0.0,4.93
1739,2015,6,0.0507,258.38,45.4,54.65,50.03,0.0,7.62
1740,2015,7,0.0532,260.394,38.8,52.84,45.82,0.0,15.67
1741,2015,8,0.0608,264.048,36.93,45.8,41.36,0.0,27.71
1742,2015,9,0.0708,268.069,38.69,37.91,38.3,0.0,37.15
1743,2015,10,0.0865,272.627,43.71,29.12,36.41,0.0,46.91
1744,2015,11,0.1073,276.65,49.8,21.22,35.51,0.14,51.28
1745,2015,12,0.1239,279.359,52.7,21.92,37.31,0.05,40.77
1746,2015,13,0.1407,282.129,53.91,20.59,37.25,0.05,40.31
1747,2015,14,0.1612,284.37,55.95,20.68,38.31,0.0,35.94
1748,2015,15,0.1869,286.913,56.83,18.68,37.76,0.23,39.42
1749,2015,16,0.2253,290.387,60.35,10.76,35.55,0.65,50.21
1750,2015,17,0.2743,292.963,66.08,8.53,37.31,0.74,42.72
1751,2015,18,0.3248,294.449,70.37,11.55,40.96,0.65,31.33
1752,2015,19,0.3699,295.41,72.3,16.56,44.43,0.65,23.01
1753,2015,20,0.4156,296.167,75.83,21.06,48.45,0.74,16.69
1754,2015,21,0.4556,297.202,81.39,19.7,50.54,0.56,11.81
1755,2015,22,0.4796,297.282,83.13,24.32,53.72,0.42,8.41
1756,2015,23,0.499,297.339,85.51,28.51,57.01,0.14,5.3
1757,2015,24,0.5115,297.335,87.08,32.41,59.75,0.09,2.84
1758,2015,25,0.5159,296.967,88.09,39.99,64.04,0.0,1.16
1759,2015,26,0.5136,296.695,86.81,45.44,66.13,0.05,0.7
1760,2015,27,0.5131,296.509,86.72,49.58,68.15,0.0,0.42
1761,2015,28,0.5125,296.409,88.12,54.04,71.08,0.0,0.19
1762,2015,29,0.5095,296.527,89.43,56.94,73.19,0.0,0.09
1763,2015,30,0.5028,296.823,90.2,56.86,73.53,0.0,0.05
1764,2015,31,0.4939,297.198,90.59,52.48,71.53,0.0,0.42
1765,2015,32,0.4768,297.547,88.71,45.67,67.19,0.0,1.16
1766,2015,33,0.4594,297.728,86.59,35.47,61.03,0.14,3.35
1767,2015,34,0.4364,297.491,82.01,22.24,52.13,0.84,12.78
1768,2015,35,0.4073,296.875,75.42,14.52,44.97,2.05,22.92
1769,2015,36,0.3809,296.192,71.56,7.81,39.68,2.93,33.15
1770,2015,37,0.3577,295.076,71.32,3.81,37.57,2.98,39.61
1771,2015,38,0.3382,293.561,72.21,3.12,37.66,2.09,39.14
1772,2015,39,0.3181,291.368,71.83,4.51,38.17,1.77,38.91
1773,2015,40,0.2971,288.503,72.89,9.44,41.17,0.74,32.5
1774,2015,41,0.2746,285.714,75.37,14.14,44.76,0.33,23.43
1775,2015,42,0.2461,283.261,75.62,19.71,47.67,0.14,15.62
1776,2015,43,0.2169,279.873,75.89,29.99,52.94,0.0,5.35
1777,2015,44,0.1868,276.688,74.73,31.11,52.92,0.05,4.37
1778,2015,45,0.1517,274.04,65.82,29.31,47.57,0.05,11.62
1779,2015,46,0.1195,270.405,55.35,35.25,45.3,0.14,17.9
1780,2015,47,0.0964,266.82,48.65,40.37,44.51,0.37,22.45
1781,2015,48,0.0806,263.277,45.71,48.69,47.2,0.23,20.08
1782,2015,49,0.0713,260.666,44.73,53.67,49.2,0.65,19.39
1783,2015,50,0.0675,259.575,47.45,48.92,48.19,0.6,21.2
1784,2015,51,0.0667,258.634,52.8,48.76,50.78,0.74,16.88
1785,2015,52,0.0707,259.252,62.04,42.92,52.48,0.19,11.06
1786,2016,1,0.0552,253.576,47.47,65.28,56.38,0.05,5.16
1787,2016,2,0.0552,253.976,51.46,63.82,57.64,0.0,3.11
1788,2016,3,0.0556,254.747,55.48,62.11,58.79,0.05,2.79
1789,2016,4,0.0566,255.831,59.12,59.72,59.42,0.0,2.37
1790,2016,5,0.0582,258.427,59.99,49.71,54.85,0.0,3.53
1791,2016,6,0.062,262.322,57.7,36.86,47.28,0.09,9.67
1792,2016,7,0.071,266.542,55.71,26.83,41.27,0.05,27.94
1793,2016,8,0.0788,269.305,51.12,23.52,37.32,0.09,46.21
1794,2016,9,0.0855,271.19,48.9,24.37,36.64,0.14,48.72
1795,2016,10,0.089,272.269,45.43,30.87,38.15,0.0,39.05
1796,2016,11,0.0919,272.977,41.21,39.06,40.14,0.0,27.34
1797,2016,12,0.0968,273.694,38.54,50.84,44.69,0.0,11.99
1798,2016,13,0.1015,274.024,34.37,65.06,49.71,0.0,6.37
1799,2016,14,0.116,276.293,34.19,69.23,51.71,0.05,5.53
