,Year,Week,SMN,SMT,VCI,TCI,VHI,Area-VHI-LESS-15,Area-VHI-LESS-35
1408,2008,39,0.1691,294.135,29.85,24.35,27.1,24.75,71.44
1409,2008,40,0.1698,292.487,36.18,20.6,28.39,21.31,68.16
1410,2008,41,0.1747,291.126,44.6,14.18,29.39,17.2,66.08
1411,2008,42,0.1799,290.153,53.24,6.51,29.88,12.35,66.49
1412,2008,43,0.1844,288.913,61.4,3.37,32.39,8.02,58.31
1413,2008,44,0.1845,287.214,66.31,2.92,34.61,5.42,50.34
1414,2008,45,0.182,285.487,70.48,2.89,36.68,4.38,41.58
1415,2008,46,0.1782,283.804,74.4,2.6,38.5,3.96,35.12
1416,2008,47,0.1718,282.099,77.96,2.84,40.4,3.44,28.14
1417,2008,48,0.165,280.319,80.94,3.41,42.18,2.4,23.5
1418,2008,49,0.1536,278.21,82.24,4.31,43.27,1.72,20.48
1419,2008,50,0.1371,275.31,80.52,8.09,44.3,1.2,18.19
1420,2008,51,0.1212,272.684,76.5,13.73,45.11,0.57,17.67
1421,2008,52,0.1089,271.298,71.35,16.87,44.11,0.31,21.47
1422,2009,1,0.0989,269.886,68.44,17.7,43.07,0.42,25.85
1423,2009,2,0.0917,269.362,65.55,19.59,42.57,0.47,28.76
1424,2009,3,0.0895,269.284,65.73,20.49,43.11,0.31,27.05
1425,2009,4,0.0908,269.762,66.5,22.28,44.39,0.16,21.78
1426,2009,5,0.0935,270.158,65.33,27.31,46.32,0.21,15.95
1427,2009,6,0.0964,270.314,63.19,33.96,48.57,0.0,10.47
1428,2009,7,0.0985,270.225,58.84,41.67,50.25,0.05,7.14
1429,2009,8,0.1205,274.033,65.8,34.44,50.12,0.0,5.94
1430,2009,9,0.1339,275.671,67.1,35.05,51.07,0.0,4.53
1431,2009,10,0.1513,277.87,68.62,34.28,51.45,0.0,4.43
1432,2009,11,0.1692,279.604,70.57,34.27,52.42,0.0,3.65
1433,2009,12,0.1964,282.469,75.17,30.48,52.83,0.0,3.33
1434,2009,13,0.2337,286.14,81.68,23.65,52.66,0.0,3.65
1435,2009,14,0.2688,289.064,86.45,19.28,52.87,0.0,3.54
1436,2009,15,0.294,291.318,87.38,15.27,51.32,0.1,4.84
1437,2009,16,0.3137,292.887,85.6,17.06,51.33,0.1,5.78
1438,2009,17,0.3292,293.86,82.01,23.1,52.56,0.1,6.09
1439,2009,18,0.3417,295.189,78.83,27.09,52.96,0.1,6.98
1440,2009,19,0.3504,296.203,75.11,31.49,53.3,0.1,8.65
1441,2009,20,0.3559,297.315,69.9,34.38,52.14,0.42,10.99
1442,2009,21,0.3572,298.8,67.21,28.8,48.0,1.2,17.34
1443,2009,22,0.3487,300.109,62.7,23.74,43.22,3.44,27.66
1444,2009,23,0.3314,301.386,55.26,19.92,37.59,7.86,41.77
1445,2009,24,0.3042,301.998,44.08,21.74,32.91,12.4,55.31
1446,2009,25,0.279,302.4,35.06,26.82,30.94,15.73,62.08
1447,2009,26,0.2613,303.14,30.74,26.82,28.78,20.26,66.98
1448,2009,27,0.2471,303.743,28.55,24.36,26.45,26.56,71.46
1449,2009,28,0.2345,303.919,27.21,23.73,25.47,31.3,73.44
1450,2009,29,0.2265,303.967,26.89,23.44,25.16,31.82,73.65
1451,2009,30,0.2214,304.055,33.8,23.7,28.75,26.41,64.32
1452,2009,31,0.2195,304.219,35.19,23.41,29.3,26.98,62.81
1453,2009,32,0.2182,303.999,37.02,21.43,29.22,29.11,62.6
1454,2009,33,0.2161,303.667,36.86,20.1,28.48,30.47,64.58
1455,2009,34,0.2143,303.362,36.06,17.83,26.94,32.87,67.5
1456,2009,35,0.2101,302.573,35.19,14.51,24.85,36.62,72.55
1457,2009,36,0.2052,301.415,35.06,10.87,22.97,40.52,75.94
1458,2009,37,0.1996,300.248,35.08,8.26,21.67,43.07,78.7
1459,2009,38,0.1916,298.738,35.16,7.35,21.25,43.07,80.42
1460,2009,39,0.1843,297.498,36.75,4.87,20.81,42.19,81.35
1461,2009,40,0.1756,295.66,38.87,4.03,21.45,38.7,82.03
1462,2009,41,0.167,293.813,41.05,3.12,22.08,34.17,82.24
1463,2009,42,0.156,291.491,42.57,3.51,23.04,30.28,80.61
1464,2009,43,0.142,288.383,42.7,5.79,24.25,26.52,79.21
1465,2009,44,0.131,285.755,42.63,8.09,25.36,21.83,78.37
1466,2009,45,0.1238,283.63,44.14,9.2,26.67,16.67,76.81
1467,2009,46,0.1153,280.795,45.06,12.23,28.65,9.48,72.12
1468,2009,47,0.1058,277.679,45.79,16.88,31.34,5.05,65.14
1469,2009,48,0.0963,274.226,45.97,23.39,34.68,2.45,55.08
1470,2009,49,0.0895,270.709,48.33,30.31,39.32,0.94,39.5
1471,2009,50,0.0872,267.487,54.31,37.98,46.15,0.31,22.3
1472,2009,51,0.0801,263.985,55.24,47.63,51.44,0.0,11.98
1473,2009,52,0.0734,261.779,54.19,52.01,53.1,0.0,9.09
1474,2010,1,0.0701,261.175,59.76,49.42,54.59,0.05,7.99
1475,2010,2,0.0682,260.638,57.56,51.18,54.37,0.0,8.03
1476,2010,3,0.0627,259.077,49.64,57.04,53.34,0.0,9.12
1477,2010,4,0.0613,258.498,44.76,61.7,53.23,0.0,7.97
1478,2010,5,0.0701,260.498,47.89,60.11,54.0,0.0,5.73
1479,2010,6,0.0832,263.345,53.85,56.98,55.42,0.0,2.97
1480,2010,7,0.0987,266.131,58.68,54.51,56.6,0.0,1.77
1481,2010,8,0.1153,269.46,63.01,49.53,56.27,0.0,2.24
1482,2010,9,0.1389,274.078,69.46,40.45,54.95,0.0,2.45
1483,2010,10,0.1654,278.317,74.57,32.65,53.61,0.0,3.02
1484,2010,11,0.1895,281.756,78.06,26.51,52.28,0.0,3.91
1485,2010,12,0.211,284.591,79.63,22.47,51.05,0.0,5.52
1486,2010,13,0.2339,287.357,80.81,18.92,49.87,0.0,7.29
1487,2010,14,0.2629,290.552,83.62,13.24,48.43,0.0,9.53
1488,2010,15,0.2899,292.528,85.2,10.49,47.85,0.05,10.57
1489,2010,16,0.3125,293.378,84.37,14.72,49.54,0.05,9.11
1490,2010,17,0.3342,294.782,82.63,17.49,50.06,0.05,9.22
1491,2010,18,0.3505,296.288,80.72,19.46,50.09,0.21,9.58
1492,2010,19,0.3575,296.751,76.65,27.33,51.99,0.26,9.32
1493,2010,20,0.3565,296.965,69.32,37.23,53.28,0.21,7.86
1494,2010,21,0.3525,297.578,65.11,38.11,51.61,0.16,10.1
1495,2010,22,0.3461,298.42,62.34,36.11,49.23,0.16,13.96
1496,2010,23,0.3328,298.772,57.46,38.78,48.12,0.47,16.09
1497,2010,24,0.3126,298.706,49.45,46.24,47.84,0.83,17.34
1498,2010,25,0.2914,298.39,41.67,56.58,49.13,0.62,14.22
1499,2010,26,0.2789,298.252,38.93,62.56,50.75,0.31,10.99
1500,2010,27,0.2785,298.661,41.11,61.74,51.43,0.42,10.52
1501,2010,28,0.2847,299.683,45.42,54.96,50.19,0.68,12.66
1502,2010,29,0.2927,301.128,49.81,44.4,47.1,1.15,19.32
1503,2010,30,0.2967,302.511,69.41,34.6,52.0,0.88,11.04
1504,2010,31,0.2942,303.646,71.08,27.0,49.04,1.3,14.95
1505,2010,32,0.285,303.948,69.55,21.35,45.45,1.88,22.66
1506,2010,33,0.2727,303.45,63.87,21.04,42.45,2.92,30.0
1507,2010,34,0.2661,303.127,59.57,18.33,38.95,4.22,39.69
1508,2010,35,0.2555,301.816,54.83,18.36,36.6,6.25,46.67
1509,2010,36,0.2425,300.183,50.82,17.76,34.29,7.86,54.27
1510,2010,37,0.2286,298.759,47.11,16.01,31.56,10.83,63.75
1511,2010,38,0.2103,296.696,42.98,19.16,31.07,10.42,66.46
1512,2010,39,0.1942,294.164,41.31,25.02,33.16,7.45,60.52
1513,2010,40,0.1806,291.019,41.47,33.24,37.35,3.23,47.03
1514,2010,41,0.1707,288.695,43.03,32.66,37.85,1.2,45.37
1515,2010,42,0.1656,287.46,47.03,22.92,34.98,1.51,55.78
1516,2010,43,0.163,286.579,52.34,12.8,32.57,2.03,64.84
1517,2010,44,0.1611,285.983,56.44,6.81,31.63,1.93,69.01
1518,2010,45,0.1568,285.194,59.76,4.56,32.16,1.35,66.35
1519,2010,46,0.1454,283.135,60.2,5.23,32.71,0.68,63.44
1520,2010,47,0.1371,280.867,63.1,6.77,34.94,0.37,54.22
1521,2010,48,0.1319,278.585,67.41,8.56,37.99,0.16,42.08
1522,2010,49,0.1304,276.872,73.94,8.77,41.35,0.05,28.8
1523,2010,50,0.1285,275.883,79.96,7.98,43.97,0.05,18.85
1524,2010,51,0.1243,274.96,83.24,7.71,45.47,0.05,15.0
1525,2010,52,0.1254,274.343,86.54,7.61,47.08,0.0,9.64
1526,2011,1,0.1249,273.349,90.44,6.86,48.65,0.0,7.2
1527,2011,2,0.1237,272.578,89.43,8.96,49.2,0.0,7.46
1528,2011,3,0.1291,272.644,89.92,9.35,49.63,0.0,5.84
1529,2011,4,0.1378,272.76,90.41,11.71,51.06,0.0,3.8
1530,2011,5,0.1518,273.599,91.43,15.03,53.23,0.0,2.29
1531,2011,6,0.1598,274.47,91.59,19.23,55.41,0.0,1.04
1532,2011,7,0.1626,274.922,89.73,25.19,57.46,0.0,0.63
1533,2011,8,0.1679,276.255,87.63,26.73,57.18,0.0,0.63
1534,2011,9,0.1784,278.891,86.48,23.78,55.13,0.0,1.15
1535,2011,10,0.1865,281.132,83.6,22.75,53.18,0.0,1.67
1536,2011,11,0.1896,282.748,79.44,22.97,51.21,0.0,3.12
1537,2011,12,0.1931,283.812,74.56,25.58,50.07,0.0,4.48
1538,2011,13,0.2068,284.973,72.49,28.66,50.58,0.0,4.74
1539,2011,14,0.2237,286.041,71.36,32.55,51.96,0.0,4.01
1540,2011,15,0.2444,287.219,71.07,33.5,52.28,0.0,3.91
1541,2011,16,0.2745,288.612,72.23,41.43,56.83,0.0,1.82
1542,2011,17,0.3013,290.165,71.78,47.5,59.64,0.05,1.67
1543,2011,18,0.3294,291.993,73.6,50.22,61.91,0.0,1.77
1544,2011,19,0.3537,293.643,75.43,51.4,63.42,0.05,2.45
1545,2011,20,0.3708,294.464,75.49,56.15,65.82,0.05,2.14
1546,2011,21,0.3826,295.98,77.92,50.41,64.17,0.1,2.4
1547,2011,22,0.3844,297.957,78.74,39.87,59.3,0.21,4.43
1548,2011,23,0.3702,299.124,73.66,36.49,55.08,0.36,7.92
1549,2011,24,0.3455,299.83,63.44,38.28,50.86,0.47,13.02
1550,2011,25,0.3199,300.295,53.04,43.61,48.32,0.94,18.54
1551,2011,26,0.3001,300.928,46.63,44.53,45.58,1.46,24.74
1552,2011,27,0.2859,301.757,43.11,40.17,41.64,3.65,36.2
1553,2011,28,0.2754,302.736,41.25,33.07,37.16,6.61,48.65
1554,2011,29,0.2669,303.625,39.95,26.51,33.23,11.82,59.9
1555,2011,30,0.2556,304.1,48.46,23.85,36.15,11.93,49.95
1556,2011,31,0.2481,304.437,47.36,22.04,34.7,13.8,54.06
1557,2011,32,0.243,304.548,47.33,17.86,32.59,17.92,58.44
1558,2011,33,0.2356,304.188,44.68,16.51,30.6,22.34,63.65
1559,2011,34,0.2271,303.473,40.83,16.54,28.68,25.16,68.75
1560,2011,35,0.2175,302.379,37.73,15.09,26.41,30.62,72.55
1561,2011,36,0.2096,301.273,36.42,11.19,23.81,39.32,76.98
1562,2011,37,0.201,299.907,35.14,8.99,22.07,44.35,80.04
1563,2011,38,0.189,297.974,33.7,10.26,21.98,44.45,80.72
1564,2011,39,0.1736,295.329,32.12,15.67,23.89,36.16,79.47
1565,2011,40,0.1567,292.222,30.68,23.5,27.09,25.01,75.2
1566,2011,41,0.1416,288.961,29.96,30.81,30.38,16.1,68.63
1567,2011,42,0.1261,285.625,29.41,35.99,32.7,12.92,63.21
1568,2011,43,0.1124,282.659,29.32,36.4,32.86,10.68,62.64
1569,2011,44,0.1031,280.109,29.66,36.21,32.93,7.03,63.68
1570,2011,45,0.0947,277.481,29.98,37.61,33.79,2.66,63.0
1571,2011,46,0.0859,276.399,29.82,31.29,30.55,5.58,72.07
1572,2011,47,0.0784,273.771,30.18,33.04,31.61,2.81,69.57
1573,2011,48,0.0709,271.144,30.33,35.75,33.04,1.88,63.03
1574,2011,49,0.0664,269.199,32.99,36.44,34.71,2.09,56.77
1575,2011,50,0.0631,266.976,37.12,40.15,38.63,1.42,44.37
1576,2011,51,0.0614,264.515,41.2,45.96,43.58,0.63,31.02
1577,2011,52,0.0595,262.317,43.11,50.62,46.87,0.21,21.03
1578,2012,1,0.0702,268.076,29.58,42.79,36.19,0.31,54.17
1579,2012,2,0.068,266.917,29.18,46.23,37.7,0.1,48.38
1580,2012,3,0.0651,265.379,27.34,51.61,39.47,0.0,43.17
1581,2012,4,0.0636,264.963,25.61,55.16,40.39,0.0,36.29
1582,2012,5,0.0621,264.79,23.94,58.52,41.23,0.0,30.08
1583,2012,6,0.0622,265.971,23.03,60.01,41.52,0.0,26.02
1584,2012,7,0.0663,267.937,24.24,60.66,42.45,0.0,22.26
1585,2012,8,0.0722,270.204,25.91,59.37,42.64,0.0,21.48
1586,2012,9,0.0819,273.497,27.86,55.0,41.43,0.0,27.06
1587,2012,10,0.0996,277.837,32.2,45.93,39.06,0.0,33.84
1588,2012,11,0.1195,281.769,36.21,36.54,36.38,0.05,48.02
1589,2012,12,0.1416,285.486,39.66,29.24,34.45,0.57,57.82
1590,2012,13,0.1656,288.673,41.77,25.13,33.45,2.66,60.27
1591,2012,14,0.1924,291.424,43.65,20.27,31.96,5.79,64.18
1592,2012,15,0.2237,293.725,46.48,15.44,30.96,8.71,66.42
1593,2012,16,0.2619,296.111,50.3,8.44,29.37,14.03,69.97
1594,2012,17,0.2994,298.0,52.58,5.34,28.96,18.2,66.94
1595,2012,18,0.3264,299.335,51.95,5.88,28.91,22.0,63.71
1596,2012,19,0.3435,299.994,48.42,9.64,29.03,25.18,61.47
1597,2012,20,0.3537,300.105,45.15,17.41,31.28,23.88,56.83
1598,2012,21,0.36,299.875,45.07,27.46,36.27,16.42,45.88
1599,2012,22,0.3626,301.96,46.29,17.2,31.75,20.33,55.01
1600,2012,23,0.362,302.751,49.43,17.93,33.68,16.94,51.93
1601,2012,24,0.3554,303.604,51.29,18.35,34.82,14.65,49.69
1602,2012,25,0.3441,304.429,51.07,19.94,35.51,12.57,49.01
1603,2012,26,0.3303,305.197,49.93,20.89,35.41,13.35,50.1
1604,2012,27,0.3069,305.318,44.69,24.9,34.8,13.83,52.35
1605,2012,28,0.2921,305.683,43.34,24.84,34.09,14.2,54.33
1606,2012,29,0.2796,306.024,42.15,22.53,32.34,16.49,58.98
1607,2012,30,0.2674,306.246,40.19,19.96,30.07,20.72,63.88
1608,2012,31,0.2535,306.18,37.07,19.27,28.17,26.25,68.01
1609,2012,32,0.2425,305.945,34.69,18.59,26.64,30.64,70.67
1610,2012,33,0.2352,305.46,32.75,18.27,25.51,36.53,72.08
1611,2012,34,0.2317,304.944,31.92,16.7,24.31,40.34,74.37
1612,2012,35,0.2289,304.403,31.57,12.82,22.2,47.55,76.77
1613,2012,36,0.2226,303.808,30.6,6.72,18.66,58.19,81.63
1614,2012,37,0.2119,302.922,28.48,3.58,16.03,64.46,84.81
1615,2012,38,0.1996,301.916,26.69,2.12,14.4,68.01,86.38
1616,2012,39,0.188,300.747,25.98,1.48,13.73,69.62,86.43
1617,2012,40,0.1763,299.423,26.1,0.98,13.54,70.93,86.48
1618,2012,41,0.1634,297.663,26.31,0.92,13.61,71.92,86.22
1619,2012,42,0.1515,295.404,27.74,0.96,14.35,70.2,85.44
1620,2012,43,0.1412,293.002,30.1,0.97,15.53,68.48,84.5
1621,2012,44,0.1284,290.17,30.53,1.65,16.09,68.11,84.19
1622,2012,45,0.1161,287.166,30.46,4.89,17.67,63.67,83.77
1623,2012,46,0.1072,284.593,31.29,8.13,19.71,55.53,83.19
1624,2012,47,0.0986,281.653,31.38,13.66,22.52,36.59,81.63
1625,2012,48,0.0901,278.598,30.74,20.37,25.55,16.49,79.91
1626,2012,49,0.0836,276.226,30.96,24.33,27.65,8.66,76.51
1627,2012,50,0.0787,274.022,31.76,28.06,29.91,5.27,69.42
1628,2012,51,0.079,273.094,34.95,26.79,30.87,5.74,66.18
1629,2012,52,0.0782,272.433,35.86,25.79,30.82,6.16,66.08
1630,2013,1,0.0778,272.295,36.0,24.77,30.38,7.41,66.96
1631,2013,2,0.0824,273.405,39.77,20.09,29.93,7.72,68.06
1632,2013,3,0.0911,275.136,45.09,14.58,29.84,7.25,67.69
1633,2013,4,0.0991,276.501,48.47,12.25,30.36,5.64,66.08
1634,2013,5,0.106,277.577,50.45,10.68,30.57,4.49,66.7
1635,2013,6,0.111,278.436,51.45,11.54,31.49,2.4,65.92
1636,2013,7,0.1228,280.244,55.51,10.76,33.13,1.04,62.21
1637,2013,8,0.1395,281.948,60.47,10.78,35.62,0.42,53.71
1638,2013,9,0.158,283.282,63.83,13.14,38.49,0.1,43.48
1639,2013,10,0.1768,284.652,66.09,15.49,40.79,0.0,34.19
1640,2013,11,0.1939,285.86,66.8,17.41,42.11,0.0,29.85
1641,2013,12,0.2129,287.287,67.37,19.38,43.38,0.0,26.25
1642,2013,13,0.2328,288.55,66.55,25.31,45.93,0.05,20.35
1643,2013,14,0.2569,289.765,66.42,31.4,48.91,0.0,15.08
1644,2013,15,0.2901,292.163,69.58,26.34,47.96,0.0,14.72
1645,2013,16,0.3237,294.873,71.92,16.03,43.98,0.16,23.12
1646,2013,17,0.3496,297.227,71.16,9.32,40.24,0.26,35.18
1647,2013,18,0.3664,299.342,68.13,5.34,36.74,0.84,49.06
1648,2013,19,0.3679,300.822,59.35,4.58,31.97,7.05,64.67
1649,2013,20,0.3601,301.924,47.92,5.23,26.57,21.92,73.64
1650,2013,21,0.3489,302.629,39.17,6.6,22.89,36.33,77.35
1651,2013,22,0.3344,302.871,32.83,10.99,21.91,42.17,78.03
1652,2013,23,0.3233,303.201,30.72,15.48,23.1,38.94,76.67
1653,2013,24,0.3141,303.656,30.97,19.31,25.14,32.15,73.75
1654,2013,25,0.308,303.85,33.61,26.12,29.87,21.92,62.79
1655,2013,26,0.303,303.977,37.3,32.08,34.69,13.88,50.94
1656,2013,27,0.3014,304.249,42.56,34.34,38.45,10.39,42.59
1657,2013,28,0.2987,304.526,46.94,34.35,40.64,7.93,38.2
1658,2013,29,0.2909,304.338,48.16,35.76,41.96,6.32,35.28
1659,2013,30,0.2824,304.273,48.06,34.95,41.51,5.95,35.8
1660,2013,31,0.2734,304.444,47.16,32.33,39.75,6.37,40.34
1661,2013,32,0.2598,304.296,43.31,30.92,37.11,8.46,45.82
1662,2013,33,0.2455,303.475,37.55,33.44,35.49,8.98,51.3
1663,2013,34,0.2326,302.096,32.15,39.16,35.65,5.9,51.77
1664,2013,35,0.2219,300.285,28.45,45.4,36.92,3.5,48.85
1665,2013,36,0.211,297.863,25.68,51.9,38.79,1.88,42.54
1666,2013,37,0.2024,295.573,24.41,57.84,41.12,0.68,34.39
1667,2013,38,0.1972,293.584,25.41,63.76,44.59,0.1,21.82
1668,2013,39,0.1983,291.999,30.05,66.48,48.26,0.0,11.85
1669,2013,40,0.2021,290.783,36.86,62.66,49.76,0.05,9.71
1670,2013,41,0.2068,289.907,43.89,50.61,47.25,0.05,14.77
1671,2013,42,0.2094,288.799,51.06,39.16,45.11,0.16,19.62
1672,2013,43,0.2119,287.979,58.88,24.42,41.65,0.26,27.92
1673,2013,44,0.2135,287.183,65.07,13.35,39.21,0.21,35.39
1674,2013,45,0.2143,286.239,71.04,8.44,39.74,0.05,31.68
1675,2013,46,0.2122,284.569,75.99,8.01,42.0,0.05,21.66
1676,2013,47,0.2123,282.693,81.27,9.13,45.2,0.0,11.38
1677,2013,48,0.2126,281.219,84.99,9.22,47.11,0.0,7.15
1678,2013,49,0.2103,280.097,87.53,8.43,47.98,0.0,5.9
1679,2013,50,0.2007,278.943,88.16,8.29,48.22,0.0,6.26
1680,2013,51,0.1947,278.686,89.27,5.64,47.46,0.0,7.25
1681,2013,52,0.1913,278.706,89.64,4.12,46.88,0.16,7.31
1682,2014,1,0.1985,279.324,92.49,2.15,47.32,0.05,5.9
1683,2014,2,0.1928,279.001,92.43,2.25,47.34,0.05,6.16
1684,2014,3,0.1843,278.531,90.3,3.7,47.0,0.05,7.62
1685,2014,4,0.1786,279.063,87.28,4.31,45.79,0.47,10.39
1686,2014,5,0.1582,279.216,76.5,6.55,41.52,1.77,24.53
1687,2014,6,0.1612,280.55,75.95,6.66,41.3,1.83,25.0
1688,2014,7,0.1696,281.995,77.65,6.8,42.22,1.67,21.5
1689,2014,8,0.185,283.756,80.29,6.11,43.2,1.51,16.91
1690,2014,9,0.2073,285.793,83.32,4.92,44.12,1.3,13.94
1691,2014,10,0.231,287.349,85.82,5.27,45.54,0.89,10.75
1692,2014,11,0.2542,288.708,87.24,5.7,46.47,0.73,9.29
1693,2014,12,0.2823,290.349,89.21,5.59,47.4,0.57,7.88
1694,2014,13,0.3092,292.099,89.97,6.21,48.09,0.42,7.1
1695,2014,14,0.3308,293.601,89.12,7.33,48.23,0.26,6.94
1696,2014,15,0.3476,294.419,87.14,10.75,48.94,0.26,7.83
1697,2014,16,0.3607,295.02,83.45,15.18,49.32,0.26,10.02
1698,2014,17,0.3734,296.006,79.13,18.95,49.04,0.84,15.81
1699,2014,18,0.3802,297.038,73.79,22.97,48.38,1.36,20.62
1700,2014,19,0.3778,297.75,65.0,28.77,46.88,3.34,26.57
1701,2014,20,0.3664,298.186,53.21,35.97,44.59,5.53,30.17
1702,2014,21,0.3476,298.66,41.35,39.74,40.54,8.98,37.79
1703,2014,22,0.3436,299.12,39.01,43.39,41.2,7.99,36.12
1704,2014,23,0.3273,299.418,34.54,48.44,41.49,6.99,35.07
1705,2014,24,0.3171,300.009,34.46,51.78,43.12,6.78,32.67
1706,2014,25,0.3099,300.915,36.32,52.73,44.53,5.95,30.79
1707,2014,26,0.3038,302.099,39.14,48.5,43.82,5.85,33.04
1708,2014,27,0.2987,303.087,42.47,43.8,43.13,6.32,35.54
1709,2014,28,0.2929,303.766,44.93,39.94,42.44,6.78,35.91
1710,2014,29,0.2858,304.473,45.94,33.94,39.94,8.25,40.76
1711,2014,30,0.2769,305.01,45.19,28.55,36.87,11.59,47.91
1712,2014,31,0.2665,305.092,43.35,26.71,35.03,13.88,51.51
1713,2014,32,0.2601,305.115,42.68,24.09,33.38,15.34,55.58
1714,2014,33,0.2532,304.684,40.41,23.45,31.93,16.91,59.6
1715,2014,34,0.2444,303.894,36.84,23.97,30.41,17.59,64.56
1716,2014,35,0.2363,302.778,34.3,23.87,29.08,19.0,68.16
1717,2014,36,0.2291,301.236,32.99,22.59,27.79,21.4,71.71
1718,2014,37,0.2246,299.5,33.3,22.93,28.12,19.99,72.18
1719,2014,38,0.2187,297.823,34.23,24.32,29.27,18.01,70.2
1720,2014,39,0.2137,296.129,36.86,26.06,31.46,14.46,63.73
1721,2014,40,0.211,294.133,41.46,28.71,35.08,10.28,51.62
1722,2014,41,0.2072,291.943,45.55,30.36,37.96,6.73,42.22
1723,2014,42,0.1995,289.87,48.6,28.92,38.76,4.65,39.93
1724,2014,43,0.1925,288.148,52.38,22.83,37.61,5.53,43.06
1725,2014,44,0.1821,286.032,53.57,21.7,37.64,4.12,42.75
1726,2014,45,0.1732,284.133,55.45,21.58,38.51,2.87,40.5
1727,2014,46,0.162,282.415,56.25,19.69,37.97,3.29,39.82
1728,2014,47,0.1474,280.232,54.77,21.04,37.91,1.98,39.2
1729,2014,48,0.1329,278.54,52.25,20.92,36.59,1.51,46.09
1730,2014,49,0.1227,277.077,51.56,20.76,36.16,1.3,46.92
1731,2014,50,0.1174,276.032,53.32,19.51,36.42,1.15,45.35
1732,2014,51,0.1149,275.611,55.67,16.49,36.08,1.72,46.76
1733,2014,52,0.1123,275.436,55.52,14.47,35.0,2.35,51.15
1734,2015,1,0.1135,275.803,56.87,12.05,34.46,2.87,53.81
1735,2015,2,0.1149,276.463,59.04,9.27,34.15,2.51,54.18
1736,2015,3,0.1165,277.158,59.78,7.78,33.78,2.92,55.32
1737,2015,4,0.1191,277.889,59.38,7.84,33.61,3.29,55.53
1738,2015,5,0.1212,278.424,58.18,8.08,33.13,3.5,58.09
1739,2015,6,0.1272,279.266,59.4,9.11,34.25,2.92,52.82
1740,2015,7,0.1363,280.187,61.89,11.34,36.62,1.77,42.43
1741,2015,8,0.1518,281.75,65.75,12.1,38.93,0.89,30.43
1742,2015,9,0.1681,283.546,67.55,12.5,40.03,0.31,27.04
1743,2015,10,0.1856,285.026,69.03,14.14,41.59,0.1,22.55
1744,2015,11,0.2025,286.13,69.36,16.49,42.92,0.1,19.05
1745,2015,12,0.2178,286.869,68.26,22.05,45.15,0.1,14.61
1746,2015,13,0.2373,287.905,67.18,30.16,48.67,0.05,9.55
1747,2015,14,0.2639,289.415,68.02,34.53,51.28,0.1,6.42
1748,2015,15,0.2911,290.955,68.97,36.43,52.7,0.05,4.8
1749,2015,16,0.3227,292.656,70.76,35.83,53.29,0.05,5.32
1750,2015,17,0.3538,294.146,72.21,38.23,55.22,0.05,5.38
1751,2015,18,0.3771,295.398,72.52,40.68,56.6,0.21,5.32
1752,2015,19,0.3907,296.02,70.22,48.06,59.14,0.26,4.8
1753,2015,20,0.3986,296.527,67.69,54.51,61.1,0.47,4.23
1754,2015,21,0.4049,297.805,68.95,49.23,59.09,0.47,5.32
1755,2015,22,0.3991,298.519,67.51,49.97,58.74,0.37,5.27
1756,2015,23,0.3857,298.868,64.59,54.42,59.5,0.26,4.54
1757,2015,24,0.3703,299.167,61.75,60.6,61.18,0.21,4.49
1758,2015,25,0.3562,299.572,59.41,66.24,62.83,0.16,4.44
1759,2015,26,0.3475,300.104,60.33,67.58,63.96,0.16,4.54
1760,2015,27,0.3435,300.782,63.84,64.63,64.24,0.26,5.01
1761,2015,28,0.3405,301.731,67.49,57.0,62.24,0.37,6.0
1762,2015,29,0.3383,303.036,70.69,45.31,58.0,1.04,8.56
1763,2015,30,0.3304,304.102,70.63,35.36,53.0,1.98,12.06
1764,2015,31,0.316,304.688,67.45,29.53,48.49,2.97,18.16
1765,2015,32,0.2977,304.973,61.4,24.88,43.14,4.07,28.5
1766,2015,33,0.2804,305.086,53.57,20.41,36.99,6.89,45.3
1767,2015,34,0.2666,304.966,46.85,16.16,31.51,11.43,62.53
1768,2015,35,0.2513,304.232,40.74,13.51,27.12,18.74,73.49
1769,2015,36,0.2364,303.293,36.01,8.53,22.27,34.29,81.52
1770,2015,37,0.2214,301.912,31.97,5.93,18.95,48.9,85.49
1771,2015,38,0.207,300.284,29.21,5.3,17.25,56.26,87.32
1772,2015,39,0.1932,298.257,27.76,7.67,17.72,54.65,87.16
1773,2015,40,0.1807,295.606,27.69,14.18,20.93,41.28,85.28
1774,2015,41,0.1689,292.59,28.27,23.67,25.97,21.14,81.63
1775,2015,42,0.1588,290.281,30.52,25.05,27.79,16.86,79.23
1776,2015,43,0.1472,288.174,32.43,22.51,27.47,15.45,80.32
1777,2015,44,0.1365,286.158,33.65,20.58,27.11,14.51,81.05
1778,2015,45,0.1265,284.482,34.7,19.04,26.87,13.0,81.47
1779,2015,46,0.1188,282.667,36.35,18.13,27.24,9.6,80.48
1780,2015,47,0.1139,280.916,38.41,17.65,28.03,6.52,78.5
1781,2015,48,0.1118,279.374,41.4,17.4,29.4,4.18,73.8
1782,2015,49,0.1131,278.4,46.51,15.55,31.03,2.35,68.11
1783,2015,50,0.117,278.064,53.27,11.76,32.51,2.04,62.73
1784,2015,51,0.1211,277.932,59.16,8.12,33.64,2.14,57.72
