,Year,Week,SMN,SMT,VCI,TCI,VHI,Area-VHI-LESS-15,Area-VHI-LESS-35
851,1998,2,0.0464,262.056,58.62,25.63,42.12,0.05,27.3
852,1998,3,0.0493,263.342,61.47,23.28,42.38,0.0,22.88
853,1998,4,0.0528,265.042,61.88,22.74,42.31,0.0,21.89
854,1998,5,0.0553,266.88,59.02,24.08,41.55,0.0,22.83
855,1998,6,0.0563,268.165,52.35,27.55,39.95,0.0,26.94
856,1998,7,0.0555,269.153,42.39,32.17,37.28,0.0,38.64
857,1998,8,0.0553,269.685,36.53,36.46,36.49,0.0,44.31
858,1998,9,0.0557,270.066,33.05,42.29,37.67,0.0,38.33
859,1998,10,0.0589,271.08,30.21,45.23,37.72,0.0,38.95
860,1998,11,0.0655,272.657,29.24,45.87,37.55,0.0,42.23
861,1998,12,0.0748,275.042,29.48,45.5,37.49,0.0,42.64
862,1998,13,0.0871,278.698,31.85,41.27,36.56,0.0,45.66
863,1998,14,0.1033,282.204,36.22,35.89,36.06,0.0,48.78
864,1998,15,0.1269,285.604,41.83,28.84,35.33,0.1,50.65
865,1998,16,0.1548,287.846,45.37,33.22,39.29,0.05,33.65
866,1998,17,0.1865,289.886,48.21,38.59,43.4,0.0,20.75
867,1998,18,0.2154,291.069,50.11,48.78,49.44,0.0,7.96
868,1998,19,0.2458,292.129,52.36,59.53,55.94,0.0,2.44
869,1998,20,0.2761,293.061,47.41,66.88,57.14,0.0,1.35
870,1998,21,0.3094,293.902,55.31,69.03,62.17,0.0,0.78
871,1998,22,0.343,294.854,66.03,66.39,66.21,0.0,1.09
872,1998,23,0.3767,296.056,77.97,60.12,69.04,0.0,1.4
873,1998,24,0.4031,296.938,85.63,56.79,71.21,0.0,1.51
874,1998,25,0.4201,297.452,89.4,57.81,73.61,0.05,1.4
875,1998,26,0.429,297.795,91.14,59.58,75.36,0.16,1.56
876,1998,27,0.4348,298.413,92.07,56.71,74.39,0.16,2.03
877,1998,28,0.4398,299.335,92.98,49.6,71.29,0.21,2.55
878,1998,29,0.4434,300.481,93.72,41.73,67.73,0.57,3.17
879,1998,30,0.3335,301.485,82.66,33.6,58.13,0.0,3.48
880,1998,31,0.3195,301.836,81.08,31.75,56.41,0.05,4.32
881,1998,32,0.3001,301.46,77.83,33.73,55.78,0.1,6.24
882,1998,33,0.2829,300.444,74.03,39.97,57.0,0.16,6.66
883,1998,34,0.2696,299.41,70.45,44.62,57.53,0.16,6.92
884,1998,35,0.2594,298.848,69.86,38.67,54.26,0.42,10.5
885,1998,36,0.247,297.649,69.25,30.66,49.95,1.04,16.69
886,1998,37,0.2351,295.865,70.0,29.13,49.56,1.09,18.36
887,1998,38,0.2269,293.934,72.24,30.28,51.26,1.2,17.42
888,1998,39,0.2182,291.658,73.04,34.15,53.59,0.83,15.29
889,1998,40,0.2074,288.997,71.88,36.79,54.34,0.62,13.94
890,1998,41,0.1971,286.215,70.69,35.55,53.12,0.47,13.16
891,1998,42,0.1876,283.545,70.19,31.5,50.84,0.0,14.2
892,1998,43,0.1779,281.071,70.25,26.28,48.26,0.05,15.97
893,1998,44,0.1594,278.0,67.78,25.83,46.8,0.0,16.69
894,1998,45,0.1354,274.202,64.36,31.24,47.79,0.05,13.47
895,1998,46,0.1109,269.651,60.18,41.89,51.04,0.0,6.97
896,1998,47,0.0937,266.226,56.45,47.9,52.18,0.0,5.67
897,1998,48,0.0814,264.423,54.53,48.0,51.27,0.05,8.11
898,1998,49,0.072,262.964,51.4,48.76,50.08,0.05,9.72
899,1998,50,0.0665,261.907,52.35,48.09,50.22,0.0,9.36
900,1998,51,0.0629,261.815,55.86,43.42,49.64,0.05,9.57
901,1998,52,0.0577,261.447,55.6,40.1,47.85,0.05,11.44
902,1999,1,0.0549,261.268,65.37,28.92,47.15,0.05,13.0
903,1999,2,0.0546,261.743,68.09,26.92,47.5,0.0,12.32
904,1999,3,0.0555,262.162,68.05,27.98,48.01,0.0,11.49
905,1999,4,0.0577,262.644,66.36,31.77,49.06,0.0,8.01
906,1999,5,0.0609,263.3,63.85,37.15,50.5,0.0,5.15
907,1999,6,0.0683,264.983,62.59,38.87,50.73,0.0,4.32
908,1999,7,0.0779,267.305,59.01,38.51,48.76,0.0,5.88
909,1999,8,0.0816,269.172,53.78,38.38,46.08,0.0,9.62
910,1999,9,0.0873,271.309,51.82,38.91,45.37,0.0,9.67
911,1999,10,0.098,273.516,51.56,38.44,45.0,0.0,9.83
912,1999,11,0.1114,276.184,53.06,35.74,44.4,0.0,12.85
913,1999,12,0.1314,279.435,57.71,32.74,45.22,0.0,11.96
914,1999,13,0.155,282.042,65.04,31.42,48.23,0.0,7.23
915,1999,14,0.1864,284.701,75.49,28.19,51.84,0.0,4.26
916,1999,15,0.2212,287.191,83.54,23.92,53.73,0.0,2.39
917,1999,16,0.2541,289.006,86.8,28.69,57.74,0.0,1.25
918,1999,17,0.2827,289.908,86.41,39.04,62.73,0.0,0.52
919,1999,18,0.3076,290.787,85.64,51.32,68.48,0.0,0.1
920,1999,19,0.3308,292.193,85.64,60.41,73.02,0.0,0.05
921,1999,20,0.3536,293.974,73.61,62.54,68.07,0.0,0.16
922,1999,21,0.3668,295.775,75.88,57.56,66.72,0.0,0.16
923,1999,22,0.372,297.527,76.93,48.4,62.66,0.0,0.31
924,1999,23,0.3669,298.722,74.34,41.57,57.96,0.0,0.99
925,1999,24,0.3545,299.542,67.82,37.96,52.89,0.0,4.06
926,1999,25,0.3389,300.102,60.65,38.04,49.34,0.1,9.46
927,1999,26,0.3241,300.573,55.17,38.71,46.94,0.21,14.66
928,1999,27,0.3051,300.369,49.24,41.46,45.35,0.26,18.1
929,1999,28,0.2877,300.245,45.16,41.91,43.53,0.36,23.35
930,1999,29,0.2737,300.242,42.23,42.52,42.37,0.47,26.42
931,1999,30,0.2603,299.907,52.97,44.42,48.69,0.16,13.57
932,1999,31,0.2477,299.254,51.17,49.53,50.35,0.1,10.97
933,1999,32,0.2374,298.593,50.37,53.64,52.0,0.26,9.88
934,1999,33,0.2308,298.263,50.39,55.69,53.04,0.26,9.52
935,1999,34,0.2282,298.007,51.56,55.46,53.51,0.31,10.3
936,1999,35,0.2211,297.101,52.27,53.27,52.77,0.21,10.87
937,1999,36,0.2106,296.316,52.31,42.42,47.37,0.78,18.72
938,1999,37,0.1983,295.671,51.96,31.27,41.61,2.03,31.51
939,1999,38,0.183,294.443,49.95,26.14,38.04,3.64,41.81
940,1999,39,0.1641,292.341,45.13,28.25,36.69,4.42,46.49
941,1999,40,0.1405,289.201,37.84,35.15,36.49,4.32,47.22
942,1999,41,0.1214,285.588,33.15,40.58,36.86,2.55,45.61
943,1999,42,0.1099,282.262,32.69,40.29,36.49,1.92,45.09
944,1999,43,0.1007,278.735,33.38,40.33,36.86,1.35,44.41
945,1999,44,0.0902,275.217,33.25,41.14,37.2,0.94,43.42
946,1999,45,0.0798,271.799,33.72,43.95,38.83,0.73,40.46
947,1999,46,0.0678,268.409,33.04,48.47,40.76,0.78,36.82
948,1999,47,0.0585,265.13,31.5,53.74,42.62,0.78,31.2
949,1999,48,0.0531,261.735,32.05,62.47,47.26,0.83,21.48
950,1999,49,0.0504,259.04,32.83,69.74,51.28,0.68,14.77
951,1999,50,0.0474,257.402,34.36,72.11,53.24,0.52,11.96
952,1999,51,0.0441,256.086,36.28,72.5,54.39,0.26,9.78
953,1999,52,0.04,255.23,35.75,68.77,52.26,0.16,11.6
954,2000,1,0.0371,254.854,43.17,57.62,50.4,0.26,14.93
955,2000,2,0.0346,255.157,43.35,54.15,48.75,0.05,16.28
956,2000,3,0.032,255.375,40.07,54.65,47.36,0.0,16.75
957,2000,4,0.0305,255.795,36.42,57.43,46.92,0.0,14.09
958,2000,5,0.0292,255.974,32.11,63.53,47.82,0.0,9.26
959,2000,6,0.0279,256.566,26.82,67.46,47.14,0.0,8.06
960,2000,7,0.0281,257.932,21.85,68.13,44.99,0.0,11.7
961,2000,8,0.031,260.044,20.67,65.5,43.09,0.0,15.29
962,2000,9,0.0362,262.557,21.58,64.5,43.04,0.0,17.0
963,2000,10,0.042,265.182,21.03,62.06,41.54,0.0,21.68
964,2000,11,0.0515,269.081,21.95,56.48,39.21,0.0,32.14
965,2000,12,0.0647,273.53,24.61,50.41,37.51,0.0,41.34
966,2000,13,0.0815,278.137,29.47,43.47,36.47,0.05,44.77
967,2000,14,0.1017,282.577,35.82,35.02,35.42,0.26,50.49
968,2000,15,0.1285,286.657,42.88,25.67,34.27,0.57,55.9
969,2000,16,0.1677,290.257,51.15,23.74,37.44,0.42,41.19
970,2000,17,0.2138,293.059,59.54,24.0,41.77,0.26,27.04
971,2000,18,0.2584,294.48,67.01,30.9,48.95,0.05,11.13
972,2000,19,0.2856,295.432,68.11,40.77,54.44,0.05,5.93
973,2000,20,0.3035,296.734,56.32,45.42,50.87,0.1,7.59
974,2000,21,0.3149,298.078,56.72,42.53,49.62,0.16,10.35
975,2000,22,0.3155,299.069,54.83,38.38,46.6,0.36,16.28
976,2000,23,0.308,299.555,50.88,36.7,43.79,0.47,20.85
977,2000,24,0.3065,300.423,48.82,32.74,40.78,0.99,29.12
978,2000,25,0.3026,301.065,46.63,32.1,39.36,0.78,34.79
979,2000,26,0.2906,300.941,42.66,36.91,39.78,0.88,33.9
980,2000,27,0.2755,300.498,38.66,41.12,39.89,1.14,33.28
981,2000,28,0.2617,299.97,36.39,44.33,40.36,1.35,32.71
982,2000,29,0.2562,299.768,36.56,46.4,41.48,0.73,28.6
983,2000,30,0.2462,300.228,46.84,42.38,44.61,0.73,21.17
984,2000,31,0.2298,299.846,43.56,45.51,44.54,0.68,22.36
985,2000,32,0.2093,299.014,38.3,50.67,44.49,0.78,22.83
986,2000,33,0.1937,298.392,34.17,54.51,44.34,0.88,23.56
987,2000,34,0.1763,296.771,28.85,64.38,46.61,0.36,17.06
988,2000,35,0.1571,294.076,24.54,75.94,50.24,0.05,9.78
989,2000,36,0.1438,291.554,22.84,78.4,50.62,0.05,10.92
990,2000,37,0.1406,289.896,25.25,76.62,50.93,0.1,12.32
991,2000,38,0.1441,288.688,31.18,74.46,52.82,0.0,11.34
992,2000,39,0.1419,287.409,34.58,70.69,52.63,0.0,11.13
993,2000,40,0.1362,286.531,36.26,57.81,47.03,0.16,19.66
994,2000,41,0.1249,284.173,35.23,51.82,43.52,0.47,26.26
995,2000,42,0.108,281.912,31.83,42.76,37.29,1.04,43.21
996,2000,43,0.0907,280.426,28.37,30.13,29.25,4.73,74.78
997,2000,44,0.0695,277.934,22.53,26.2,24.36,11.54,91.0
998,2000,45,0.0467,275.482,15.0,24.74,19.87,26.36,96.93
999,2000,46,0.0348,273.347,11.77,22.96,17.36,40.2,97.92
1000,2000,47,0.0275,271.139,9.42,22.35,15.88,48.05,98.44
1001,2000,48,0.0224,269.188,8.17,22.35,15.26,51.53,98.44
1002,2000,49,0.0238,267.614,10.21,23.48,16.84,44.51,97.09
1003,2000,50,0.027,266.54,15.13,23.0,19.07,36.45,93.29
1004,2000,51,0.0309,265.846,22.58,23.19,22.88,25.38,86.58
1005,2000,52,0.0383,265.908,33.67,20.47,27.07,14.77,76.7
1006,2001,1,0.0472,266.307,55.47,9.25,32.36,5.1,60.06
1007,2001,2,0.0559,266.157,67.91,10.83,39.37,0.31,34.53
1008,2001,3,0.0654,266.744,76.03,11.89,43.96,0.05,18.72
1009,2001,4,0.0741,267.655,79.6,14.48,47.04,0.0,9.93
1010,2001,5,0.0803,268.049,78.63,20.52,49.57,0.0,6.4
1011,2001,6,0.0889,269.321,76.59,24.06,50.33,0.0,4.89
1012,2001,7,0.0989,270.963,72.24,26.64,49.44,0.0,5.77
1013,2001,8,0.1158,273.534,73.52,24.83,49.17,0.0,4.94
1014,2001,9,0.1318,275.903,75.42,24.76,50.09,0.0,3.85
1015,2001,10,0.1534,278.959,78.53,22.41,50.47,0.0,3.33
1016,2001,11,0.1772,281.9,82.71,18.58,50.65,0.0,3.28
1017,2001,12,0.196,284.263,84.58,17.96,51.27,0.0,2.65
1018,2001,13,0.2168,286.365,87.85,17.78,52.82,0.0,1.98
1019,2001,14,0.2377,288.084,90.79,17.25,54.02,0.0,1.14
1020,2001,15,0.254,289.46,90.69,16.75,53.72,0.0,1.56
1021,2001,16,0.2755,290.958,89.7,21.13,55.42,0.0,1.09
1022,2001,17,0.3007,292.258,88.4,28.09,58.24,0.0,0.57
1023,2001,18,0.3253,292.888,87.7,39.94,63.82,0.0,0.42
1024,2001,19,0.3462,293.286,87.2,53.93,70.57,0.0,0.16
1025,2001,20,0.3598,293.912,75.44,63.19,69.31,0.0,0.21
1026,2001,21,0.3629,294.098,74.11,68.82,71.46,0.0,0.16
1027,2001,22,0.3548,293.841,69.83,73.63,71.73,0.0,0.1
1028,2001,23,0.3403,293.81,63.28,75.31,69.3,0.0,0.26
1029,2001,24,0.3281,294.508,57.11,73.73,65.42,0.0,0.62
1030,2001,25,0.3162,295.776,51.76,69.79,60.77,0.0,2.34
1031,2001,26,0.3076,297.696,48.85,60.27,54.56,0.0,7.49
1032,2001,27,0.2989,299.707,46.82,47.18,47.0,0.52,17.42
1033,2001,28,0.2877,301.255,44.95,35.48,40.21,2.81,33.7
1034,2001,29,0.2773,302.353,43.16,27.83,35.49,5.88,47.43
1035,2001,30,0.2688,303.457,55.53,19.17,37.35,4.68,42.07
1036,2001,31,0.2564,303.86,53.98,17.4,35.69,5.98,47.58
1037,2001,32,0.2382,303.2,50.04,21.37,35.7,7.12,47.95
1038,2001,33,0.2245,302.45,47.03,25.29,36.16,7.23,47.17
1039,2001,34,0.2163,301.36,45.79,29.32,37.56,6.19,42.33
1040,2001,35,0.2088,299.468,46.72,33.38,40.05,3.28,34.89
1041,2001,36,0.2079,297.699,51.19,30.21,40.7,1.56,33.59
1042,2001,37,0.2099,296.087,57.89,27.35,42.62,0.62,27.51
1043,2001,38,0.2166,295.083,67.3,20.29,43.79,0.42,23.04
1044,2001,39,0.2233,293.837,76.06,14.81,45.43,0.16,17.63
1045,2001,40,0.2275,292.002,82.42,10.98,46.7,0.1,12.01
1046,2001,41,0.2275,289.583,86.01,8.83,47.42,0.0,9.46
1047,2001,42,0.2233,287.068,87.57,7.33,47.45,0.0,7.54
1048,2001,43,0.2142,284.408,87.73,6.38,47.05,0.0,7.28
1049,2001,44,0.1942,281.101,85.18,9.13,47.15,0.0,7.9
1050,2001,45,0.1657,277.133,80.73,16.11,48.42,0.0,8.79
1051,2001,46,0.1383,273.571,76.74,21.73,49.23,0.0,8.27
1052,2001,47,0.1178,270.473,72.9,25.6,49.25,0.0,10.09
1053,2001,48,0.0941,266.829,64.61,34.91,49.76,0.0,9.88
1054,2001,49,0.0771,263.748,56.16,44.33,50.24,0.05,9.67
1055,2001,50,0.0653,261.569,51.65,49.58,50.61,0.05,10.24
1056,2001,51,0.0577,260.707,50.67,48.91,49.79,0.0,11.6
1057,2001,52,0.0527,260.222,50.2,45.9,48.05,0.0,13.16
1058,2002,1,0.0496,260.824,59.2,30.94,45.07,0.16,19.6
1059,2002,2,0.0477,261.914,59.58,26.15,42.86,0.21,24.13
1060,2002,3,0.0538,264.459,66.04,18.82,42.43,0.1,25.38
1061,2002,4,0.0612,267.286,70.27,14.36,42.31,0.21,23.5
1062,2002,5,0.0641,269.42,67.29,14.97,41.13,0.1,26.89
1063,2002,6,0.0729,272.2,66.51,13.81,40.16,0.1,30.73
1064,2002,7,0.0896,275.794,67.37,10.84,39.1,0.05,35.05
1065,2002,8,0.1044,278.441,68.0,9.71,38.85,0.0,36.35
1066,2002,9,0.1193,281.022,69.97,9.23,39.6,0.0,33.59
1067,2002,10,0.1303,283.32,68.49,9.78,39.13,0.0,35.15
1068,2002,11,0.1479,286.008,71.21,6.46,38.83,0.0,35.36
1069,2002,12,0.1676,288.525,74.71,5.09,39.9,0.0,29.38
1070,2002,13,0.1852,290.479,78.49,4.88,41.69,0.0,23.5
1071,2002,14,0.202,291.947,81.86,4.54,43.2,0.0,17.84
1072,2002,15,0.2183,293.09,81.88,4.8,43.33,0.0,17.21
1073,2002,16,0.2398,294.494,80.8,6.54,43.67,0.0,16.38
1074,2002,17,0.2702,296.474,81.44,7.44,44.44,0.0,13.0
1075,2002,18,0.2992,297.895,82.46,11.49,46.97,0.0,8.48
1076,2002,19,0.3244,299.018,83.21,17.94,50.58,0.0,6.08
1077,2002,20,0.3419,300.118,69.63,22.86,46.24,0.05,14.25
1078,2002,21,0.346,300.341,68.26,26.28,47.27,0.05,13.0
1079,2002,22,0.3415,300.383,65.0,28.58,46.79,0.05,15.08
1080,2002,23,0.333,300.218,60.74,31.64,46.19,0.42,17.0
1081,2002,24,0.322,300.527,54.9,31.67,43.28,0.78,25.38
1082,2002,25,0.3149,301.597,51.35,28.02,39.69,1.61,36.56
1083,2002,26,0.3034,302.37,47.26,26.42,36.84,2.65,44.67
1084,2002,27,0.287,302.943,42.56,23.35,32.95,5.82,57.57
1085,2002,28,0.2685,303.181,38.41,21.26,29.83,10.3,68.02
1086,2002,29,0.2504,302.65,34.41,25.45,29.93,12.01,66.82
1087,2002,30,0.2429,302.214,44.7,28.05,36.37,5.15,46.28
1088,2002,31,0.2404,302.102,47.0,29.68,38.34,4.47,40.98
1089,2002,32,0.2347,301.394,48.2,34.07,41.14,3.74,32.97
1090,2002,33,0.2288,300.948,48.64,36.2,42.42,3.69,30.52
1091,2002,34,0.2161,300.203,45.22,38.47,41.84,4.73,31.88
1092,2002,35,0.1951,298.223,39.83,43.99,41.91,4.26,31.15
1093,2002,36,0.1729,295.975,34.22,45.22,39.72,4.37,37.39
1094,2002,37,0.1526,293.278,29.21,51.48,40.35,3.59,35.26
1095,2002,38,0.138,290.39,26.61,61.31,43.96,1.61,25.48
1096,2002,39,0.1281,287.641,26.33,68.38,47.35,0.62,18.88
1097,2002,40,0.1231,285.58,28.95,64.46,46.7,0.31,20.65
1098,2002,41,0.1159,283.044,30.58,59.19,44.88,0.47,24.39
1099,2002,42,0.1105,280.585,33.22,51.19,42.2,0.36,29.17
1100,2002,43,0.1015,277.978,33.99,44.72,39.35,0.57,35.83
1101,2002,44,0.0953,275.825,36.05,37.58,36.81,1.04,44.51
1102,2002,45,0.0863,273.186,37.52,36.39,36.95,0.88,43.89
1103,2002,46,0.0836,271.132,43.39,34.05,38.72,1.04,37.81
1104,2002,47,0.0832,269.097,49.66,32.69,41.18,0.62,31.88
1105,2002,48,0.0857,267.885,58.59,29.03,43.81,0.42,24.34
1106,2002,49,0.086,267.326,63.78,24.45,44.12,0.31,22.62
1107,2002,50,0.0835,265.822,68.31,26.18,47.24,0.1,14.61
1108,2002,51,0.0764,263.988,69.15,32.06,50.6,0.0,8.27
1109,2002,52,0.0656,262.905,63.96,33.49,48.72,0.05,10.92
1110,2003,1,0.0524,261.988,62.59,25.57,44.08,0.1,20.8
1111,2003,2,0.0378,260.607,47.18,31.77,39.47,0.0,35.93
1112,2003,3,0.0301,259.405,37.53,39.18,38.36,0.16,41.34
1113,2003,4,0.0242,258.893,29.08,46.26,37.67,0.16,44.41
1114,2003,5,0.0184,259.024,21.04,52.95,36.99,0.0,45.09
1115,2003,6,0.0155,259.413,15.72,58.16,36.94,0.0,44.05
1116,2003,7,0.015,260.235,12.03,61.31,36.67,0.0,44.36
1117,2003,8,0.0144,260.943,9.94,63.33,36.63,0.0,43.89
1118,2003,9,0.0159,262.938,9.72,64.03,36.88,0.0,42.8
1119,2003,10,0.0214,265.692,10.0,60.98,35.49,0.0,51.9
1120,2003,11,0.0305,268.478,11.29,58.45,34.87,0.0,54.34
1121,2003,12,0.0429,272.352,14.01,54.0,34.0,0.0,59.8
1122,2003,13,0.0582,277.141,18.44,46.57,32.5,0.05,66.82
1123,2003,14,0.0767,281.888,24.37,37.24,30.81,0.21,75.35
1124,2003,15,0.0975,286.48,29.42,26.14,27.78,1.46,86.17
1125,2003,16,0.1221,290.917,32.13,20.88,26.5,6.03,85.6
1126,2003,17,0.1502,295.284,34.18,13.1,23.64,16.02,89.65
1127,2003,18,0.1823,298.933,37.49,6.12,21.81,22.47,92.1
1128,2003,19,0.2139,301.603,39.58,2.97,21.27,24.91,93.19
1129,2003,20,0.2439,303.41,35.43,3.04,19.23,30.26,96.15
1130,2003,21,0.2668,303.88,38.68,3.67,21.18,24.34,92.82
1131,2003,22,0.2862,304.01,43.23,4.77,24.0,17.47,87.0
1132,2003,23,0.3003,303.761,47.73,8.07,27.9,10.04,76.55
1133,2003,24,0.3066,302.766,48.9,16.13,32.51,6.34,60.11
1134,2003,25,0.3095,301.64,49.32,27.74,38.53,2.08,37.96
1135,2003,26,0.3107,300.444,50.03,40.51,45.27,0.78,19.5
1136,2003,27,0.3111,299.47,51.13,48.87,50.0,0.05,9.72
1137,2003,28,0.3115,298.928,52.87,52.32,52.59,0.1,6.45
1138,2003,29,0.3125,298.797,54.48,53.97,54.22,0.05,4.58
1139,2003,30,0.3117,299.136,73.28,50.7,61.99,0.0,1.3
1140,2003,31,0.3084,299.535,75.86,47.98,61.92,0.0,1.3
1141,2003,32,0.2978,300.017,76.18,43.9,60.04,0.0,2.5
1142,2003,33,0.2812,300.221,72.79,41.63,57.21,0.1,5.25
1143,2003,34,0.2594,299.493,65.47,44.02,54.74,0.1,7.64
1144,2003,35,0.2413,298.856,61.43,38.79,50.11,0.21,12.64
1145,2003,36,0.2258,298.121,59.33,27.09,43.21,0.78,27.2
1146,2003,37,0.2086,296.772,57.05,21.88,39.47,1.56,37.96
1147,2003,38,0.1916,295.037,54.43,20.93,37.68,2.03,43.84
1148,2003,39,0.1753,292.712,51.03,24.75,37.89,2.34,42.95
1149,2003,40,0.1577,289.911,46.73,28.73,37.73,2.81,43.21
1150,2003,41,0.1421,287.126,43.52,28.01,35.76,2.7,48.78
1151,2003,42,0.1286,284.202,41.74,26.71,34.22,1.98,55.8
1152,2003,43,0.1164,281.494,40.78,23.55,32.17,1.87,66.04
1153,2003,44,0.1037,279.198,39.79,19.26,29.52,3.12,74.52
1154,2003,45,0.0893,277.088,38.54,16.26,27.4,7.07,80.24
1155,2003,46,0.0753,274.6,37.2,16.39,26.79,8.16,81.02
1156,2003,47,0.0659,271.881,36.09,18.56,27.32,9.26,78.83
1157,2003,48,0.0606,269.524,37.29,21.0,29.15,7.23,72.49
1158,2003,49,0.0593,267.001,39.74,27.26,33.5,3.43,57.88
1159,2003,50,0.0562,264.141,41.99,36.1,39.04,1.4,38.95
1160,2003,51,0.0527,260.482,44.81,49.74,47.27,0.36,17.68
1161,2003,52,0.0491,255.661,45.87,64.58,55.23,0.1,6.6
1162,2004,1,0.0476,251.461,56.55,68.83,62.69,0.1,4.32
1163,2004,2,0.0488,248.861,61.19,73.5,67.34,0.0,3.38
1164,2004,3,0.0518,247.856,63.95,76.09,70.01,0.0,2.08
1165,2004,4,0.0546,248.579,63.36,77.3,70.33,0.0,1.46
1166,2004,5,0.0562,251.194,59.64,76.85,68.24,0.0,1.46
1167,2004,6,0.0581,255.391,53.87,70.12,61.99,0.0,1.51
1168,2004,7,0.0636,259.962,48.5,61.38,54.94,0.0,2.03
1169,2004,8,0.0705,264.557,46.62,51.87,49.24,0.0,4.78
1170,2004,9,0.0808,269.513,47.98,43.83,45.9,0.0,9.83
1171,2004,10,0.0951,274.425,49.97,35.41,42.69,0.0,18.36
1172,2004,11,0.1094,279.693,52.01,24.95,38.48,0.05,35.1
1173,2004,12,0.1279,283.435,55.9,20.25,38.07,0.0,38.85
1174,2004,13,0.1457,286.417,60.4,17.46,38.93,0.0,35.05
1175,2004,14,0.1685,289.69,66.92,12.08,39.5,0.0,33.44
1176,2004,15,0.1952,292.522,71.85,7.58,39.72,0.0,32.03
1177,2004,16,0.2213,294.614,72.97,7.67,40.32,0.0,28.97
1178,2004,17,0.2446,295.965,71.28,11.1,41.19,0.0,27.61
1179,2004,18,0.265,296.81,69.29,18.25,43.77,0.0,21.53
1180,2004,19,0.2821,297.151,66.56,29.85,48.21,0.0,13.31
1181,2004,20,0.3001,297.207,55.31,41.74,48.53,0.0,11.39
1182,2004,21,0.3162,297.195,57.3,47.81,52.56,0.0,5.56
1183,2004,22,0.3325,297.639,61.37,47.98,54.67,0.05,3.22
1184,2004,23,0.3464,298.117,65.72,46.5,56.11,0.0,1.82
1185,2004,24,0.3552,298.382,67.34,47.07,57.2,0.05,1.46
1186,2004,25,0.3607,298.392,68.07,51.29,59.68,0.0,1.25
1187,2004,26,0.3639,298.393,68.87,55.27,62.07,0.0,1.2
1188,2004,27,0.3662,298.821,69.87,53.32,61.59,0.0,2.03
1189,2004,28,0.362,298.988,69.28,51.56,60.42,0.05,2.81
1190,2004,29,0.3568,298.985,68.45,52.39,60.42,0.0,2.81
1191,2004,30,0.3505,298.865,88.1,52.74,70.42,0.0,0.88
1192,2004,31,0.3439,298.678,89.91,54.25,72.08,0.0,0.31
1193,2004,32,0.333,298.042,90.96,58.18,74.57,0.0,0.1
1194,2004,33,0.3258,297.675,92.35,60.55,76.45,0.0,0.16
1195,2004,34,0.3244,297.795,94.31,57.64,75.97,0.0,0.26
1196,2004,35,0.3176,297.636,94.65,49.4,72.03,0.05,0.36
1197,2004,36,0.3003,296.968,93.5,37.35,65.43,0.05,1.3
1198,2004,37,0.2769,295.914,90.09,29.55,59.82,0.05,2.76
1199,2004,38,0.2525,294.388,85.19,26.8,55.99,0.05,4.89
1200,2004,39,0.2316,292.608,80.09,25.85,52.97,0.21,8.06
1201,2004,40,0.2108,290.533,74.02,23.65,48.83,0.16,13.68
1202,2004,41,0.191,288.548,68.21,17.14,42.67,0.52,24.49
1203,2004,42,0.1736,286.352,64.0,12.4,38.2,1.09,37.7
1204,2004,43,0.1596,284.057,62.17,8.59,35.38,1.25,48.62
1205,2004,44,0.1389,281.134,58.18,9.07,33.62,1.61,58.35
1206,2004,45,0.1149,277.343,53.54,15.23,34.38,1.51,55.28
1207,2004,46,0.0966,274.005,51.53,19.75,35.64,1.56,52.05
1208,2004,47,0.0888,271.75,53.53,19.36,36.44,2.13,48.99
1209,2004,48,0.0843,269.881,57.37,18.71,38.04,1.61,44.36
1210,2004,49,0.0828,269.196,60.88,14.93,37.9,1.25,44.51
1211,2004,50,0.0819,268.801,66.35,10.98,38.67,0.83,40.93
1212,2004,51,0.0861,269.22,77.43,6.41,41.92,0.26,26.68
1213,2004,52,0.0874,269.43,84.5,4.5,44.5,0.1,16.95
1214,2005,1,0.0855,268.879,86.8,5.03,45.91,0.0,11.86
1215,2005,2,0.0821,268.319,86.68,6.64,46.66,0.0,9.72
1216,2005,3,0.074,266.629,81.91,12.8,47.35,0.0,9.67
1217,2005,4,0.0686,264.766,75.86,24.27,50.06,0.0,5.3
1218,2005,5,0.0632,262.663,66.29,39.47,52.88,0.0,2.91
1219,2005,6,0.0591,262.073,54.77,48.65,51.71,0.0,2.34
1220,2005,7,0.058,262.457,44.37,53.72,49.04,0.0,3.07
1221,2005,8,0.0588,264.38,38.92,52.46,45.69,0.0,6.19
1222,2005,9,0.0626,266.465,37.22,52.96,45.09,0.0,7.96
1223,2005,10,0.0737,270.205,38.36,47.63,43.0,0.0,12.74
1224,2005,11,0.089,274.47,41.36,40.44,40.9,0.0,20.49
1225,2005,12,0.1059,279.093,44.87,33.37,39.12,0.0,29.12
1226,2005,13,0.1263,283.374,50.95,26.93,38.94,0.0,31.41
1227,2005,14,0.1486,287.254,57.75,19.7,38.72,0.0,33.9
1228,2005,15,0.1675,290.387,60.1,13.6,36.85,0.0,42.8
1229,2005,16,0.1862,291.96,58.77,16.78,37.77,0.0,39.83
1230,2005,17,0.2098,293.362,57.77,22.3,40.03,0.1,31.41
1231,2005,18,0.2404,295.013,59.94,27.58,43.76,0.05,19.4
