,Year,Week,SMN,SMT,VCI,TCI,VHI,Area-VHI-LESS-15,Area-VHI-LESS-35
1733,2014,52,0.1009,264.638,58.31,29.62,43.96,0.0,26.94
1734,2015,1,0.1009,263.886,65.09,30.7,47.9,0.0,20.34
1735,2015,2,0.1018,263.999,65.79,31.84,48.82,0.0,18.09
1736,2015,3,0.1024,264.993,66.53,29.06,47.79,0.0,21.43
1737,2015,4,0.1026,265.944,65.29,27.38,46.34,0.0,23.57
1738,2015,5,0.1034,267.06,61.05,27.92,44.49,0.04,27.45
1739,2015,6,0.1071,268.485,57.43,29.11,43.27,0.04,27.59
1740,2015,7,0.1153,270.473,57.35,26.5,41.93,0.04,32.96
1741,2015,8,0.1281,273.076,61.0,21.78,41.39,0.04,34.92
1742,2015,9,0.1446,275.992,66.71,16.01,41.36,0.04,33.54
1743,2015,10,0.1599,278.248,70.26,14.63,42.44,0.04,28.61
1744,2015,11,0.1801,280.956,73.29,9.08,41.18,0.04,32.45
1745,2015,12,0.1948,282.974,73.13,12.39,42.76,0.07,26.79
1746,2015,13,0.2068,284.642,70.34,14.23,42.29,0.07,28.5
1747,2015,14,0.2195,285.893,65.49,16.49,40.99,0.15,32.74
1748,2015,15,0.2386,287.704,62.68,17.72,40.2,0.25,35.35
1749,2015,16,0.2703,289.942,64.5,16.15,40.32,0.58,34.34
1750,2015,17,0.308,291.738,67.38,15.82,41.6,1.02,29.8
1751,2015,18,0.3443,293.041,68.42,17.31,42.87,1.27,26.14
1752,2015,19,0.3759,294.207,67.75,18.6,43.18,2.07,25.24
1753,2015,20,0.4047,295.31,67.28,19.13,43.21,3.05,25.45
1754,2015,21,0.4267,296.307,66.3,17.54,41.92,4.17,28.61
1755,2015,22,0.4423,296.951,66.1,15.79,40.94,4.06,30.49
1756,2015,23,0.4563,297.584,67.52,12.96,40.24,4.13,31.98
1757,2015,24,0.4651,297.928,67.24,10.84,39.04,4.28,34.77
1758,2015,25,0.4691,298.126,66.97,9.75,38.36,4.75,37.85
1759,2015,26,0.4656,298.142,64.25,9.57,36.91,6.49,42.49
1760,2015,27,0.4623,298.309,62.36,8.37,35.36,8.74,46.3
1761,2015,28,0.4603,298.732,63.91,6.14,35.03,9.54,47.46
1762,2015,29,0.459,298.963,67.17,5.68,36.43,8.77,43.22
1763,2015,30,0.4565,299.273,69.44,5.9,37.67,7.76,39.78
1764,2015,31,0.4511,299.561,69.54,5.15,37.35,8.05,40.68
1765,2015,32,0.4387,299.494,65.9,4.66,35.28,10.55,46.56
1766,2015,33,0.4256,299.128,62.59,3.82,33.21,13.09,51.09
1767,2015,34,0.4054,298.003,56.76,4.21,30.48,17.19,59.32
1768,2015,35,0.3861,296.361,53.25,6.34,29.8,18.85,61.35
1769,2015,36,0.3717,294.49,55.09,11.43,33.26,13.05,53.84
1770,2015,37,0.3605,292.41,59.41,19.44,39.43,7.22,39.38
1771,2015,38,0.3511,290.034,63.87,30.96,47.42,3.01,25.53
1772,2015,39,0.3405,288.039,68.4,34.7,51.55,2.1,20.16
1773,2015,40,0.3239,286.4,70.37,31.56,50.97,2.32,21.43
1774,2015,41,0.2987,284.138,69.47,33.77,51.62,2.1,20.3
1775,2015,42,0.2665,281.96,66.64,35.51,51.07,1.05,19.4
1776,2015,43,0.2341,279.913,62.53,37.87,50.2,0.4,17.73
1777,2015,44,0.198,277.843,55.56,31.77,43.66,0.98,26.76
1778,2015,45,0.1542,275.052,41.69,32.85,37.27,1.63,43.94
1779,2015,46,0.1277,272.523,38.0,33.45,35.72,1.56,50.36
1780,2015,47,0.1132,271.151,42.12,30.38,36.25,1.09,47.21
1781,2015,48,0.1093,270.979,50.27,24.72,37.49,0.36,41.12
1782,2015,49,0.1099,271.11,55.81,18.98,37.4,0.33,39.45
1783,2015,50,0.1133,271.422,62.87,12.22,37.54,0.62,38.07
1784,2015,51,0.1161,271.913,68.83,6.38,37.6,0.76,37.67
1785,2015,52,0.1229,271.434,78.12,5.69,41.9,0.11,21.79
1786,2016,1,0.1025,264.121,71.18,29.49,50.34,0.0,6.82
1787,2016,2,0.0989,263.057,68.7,36.03,52.36,0.0,3.92
1788,2016,3,0.1014,263.686,71.18,34.57,52.87,0.0,3.41
1789,2016,4,0.108,265.499,74.34,28.76,51.55,0.0,3.99
1790,2016,5,0.1138,268.237,72.47,22.27,47.37,0.07,9.1
1791,2016,6,0.1217,270.727,69.69,19.45,44.57,0.07,12.47
1792,2016,7,0.135,273.068,71.28,15.38,43.33,0.07,14.29
1793,2016,8,0.1445,274.815,71.74,14.37,43.06,0.07,16.35
1794,2016,9,0.1522,276.266,72.07,15.12,43.6,0.0,16.9
1795,2016,10,0.1584,277.439,70.58,18.46,44.52,0.0,14.1
1796,2016,11,0.1729,279.086,70.56,17.59,44.08,0.04,16.53
1797,2016,12,0.1897,280.767,71.11,23.26,47.18,0.0,10.88
1798,2016,13,0.2028,282.373,68.52,27.1,47.81,0.11,12.33
1799,2016,14,0.2078,283.488,59.4,33.82,46.61,0.29,17.91
