,Year,Week,SMN,SMT,VCI,TCI,VHI,Area-VHI-LESS-15,Area-VHI-LESS-35
1715,2014,34,0.3552,300.169,61.88,27.66,44.77,3.3,27.02
1716,2014,35,0.3376,299.237,61.26,25.36,43.31,3.7,30.5
1717,2014,36,0.3226,297.857,63.8,22.87,43.33,3.01,29.78
1718,2014,37,0.3056,296.304,65.74,18.36,42.05,2.73,32.87
1719,2014,38,0.2868,294.417,65.78,16.51,41.14,2.3,34.98
1720,2014,39,0.2677,292.123,65.13,17.97,41.55,1.69,35.09
1721,2014,40,0.2504,289.724,66.38,19.03,42.71,0.97,31.93
1722,2014,41,0.2309,287.176,66.99,20.37,43.68,0.47,28.17
1723,2014,42,0.2108,284.572,67.76,21.81,44.78,0.14,21.96
1724,2014,43,0.1902,282.418,68.91,22.1,45.5,0.0,16.83
1725,2014,44,0.167,279.926,67.51,21.37,44.44,0.0,17.87
1726,2014,45,0.1429,277.076,63.78,21.43,42.61,0.0,21.46
1727,2014,46,0.121,274.177,60.68,22.0,41.34,0.0,24.61
1728,2014,47,0.1012,270.729,57.32,23.67,40.49,0.25,29.14
1729,2014,48,0.0818,266.784,52.53,32.05,42.29,0.22,25.94
1730,2014,49,0.0683,263.075,49.1,42.51,45.8,0.22,17.8
1731,2014,50,0.0594,259.748,47.28,46.8,47.04,0.22,16.9
1732,2014,51,0.0522,257.372,46.96,50.52,48.74,0.36,14.1
1733,2014,52,0.0463,255.899,47.9,51.59,49.74,0.32,11.98
1734,2015,1,0.042,254.978,50.88,54.98,52.93,0.04,7.1
1735,2015,2,0.036,254.46,43.43,57.77,50.6,0.14,7.75
1736,2015,3,0.0321,254.445,38.15,58.82,48.49,0.11,9.76
1737,2015,4,0.0324,255.473,37.57,58.29,47.93,0.07,11.37
1738,2015,5,0.0336,257.081,35.4,56.6,46.0,0.07,13.2
1739,2015,6,0.0357,259.432,32.47,50.73,41.6,0.04,21.99
1740,2015,7,0.0392,262.787,29.92,42.93,36.42,0.04,43.95
1741,2015,8,0.0487,267.036,32.95,33.95,33.45,0.04,61.39
1742,2015,9,0.0609,271.879,37.71,24.95,31.33,0.29,73.16
1743,2015,10,0.0773,276.693,43.89,17.93,30.91,0.36,73.56
1744,2015,11,0.0957,279.975,49.07,15.43,32.25,0.36,66.77
1745,2015,12,0.1133,282.699,52.92,15.51,34.21,0.14,57.37
1746,2015,13,0.1332,285.385,56.72,15.05,35.88,0.07,49.12
1747,2015,14,0.1567,287.563,60.06,15.65,37.86,0.04,37.39
1748,2015,15,0.1859,289.603,63.6,15.98,39.79,0.04,28.6
1749,2015,16,0.2263,292.002,68.08,15.8,41.94,0.04,21.99
1750,2015,17,0.2768,294.431,74.21,15.83,45.02,0.04,14.14
1751,2015,18,0.3276,296.002,79.69,19.85,49.77,0.0,6.93
1752,2015,19,0.3711,296.992,82.48,26.56,54.52,0.0,3.09
1753,2015,20,0.411,297.831,84.88,31.97,58.42,0.0,1.97
1754,2015,21,0.4424,299.103,87.41,29.6,58.51,0.04,2.08
1755,2015,22,0.4563,299.492,86.03,31.18,58.6,0.04,2.55
1756,2015,23,0.4651,299.641,84.87,33.13,59.0,0.07,2.48
1757,2015,24,0.4677,299.484,82.99,38.49,60.74,0.07,1.76
1758,2015,25,0.4653,299.252,81.04,43.82,62.43,0.07,1.44
1759,2015,26,0.4565,298.965,76.74,48.16,62.45,0.04,1.97
1760,2015,27,0.453,298.903,76.56,48.79,62.68,0.04,1.9
1761,2015,28,0.4533,299.323,79.48,46.27,62.88,0.11,2.19
1762,2015,29,0.4507,299.916,81.41,43.45,62.43,0.14,3.27
1763,2015,30,0.4412,300.48,81.36,40.91,61.13,0.22,4.45
1764,2015,31,0.4253,300.661,79.53,39.92,59.73,0.39,5.6
1765,2015,32,0.4016,300.746,74.15,37.21,55.68,0.79,9.29
1766,2015,33,0.3797,300.84,68.8,29.99,49.39,1.72,17.51
1767,2015,34,0.3549,300.572,62.11,23.64,42.88,3.62,29.71
1768,2015,35,0.3274,299.909,55.83,18.71,37.27,7.18,44.1
1769,2015,36,0.3041,299.139,53.73,11.07,32.4,10.69,57.62
1770,2015,37,0.2849,298.066,54.38,4.86,29.62,12.59,65.37
1771,2015,38,0.2685,296.857,55.64,1.54,28.59,13.2,69.79
1772,2015,39,0.2475,294.419,54.21,2.32,28.26,12.45,72.37
1773,2015,40,0.226,290.748,53.62,9.91,31.77,7.61,65.02
1774,2015,41,0.2048,287.388,53.62,18.12,35.87,3.77,52.24
1775,2015,42,0.1794,284.528,51.84,21.91,36.88,1.58,48.55
1776,2015,43,0.1541,280.838,50.36,33.83,42.1,0.11,28.06
1777,2015,44,0.1278,276.863,46.48,41.52,44.0,0.11,20.13
1778,2015,45,0.1,272.404,38.53,49.22,43.88,0.18,22.32
1779,2015,46,0.0821,267.894,35.45,56.08,45.76,0.25,20.06
1780,2015,47,0.0682,263.962,33.2,59.98,46.59,0.65,22.35
1781,2015,48,0.0585,261.129,32.58,62.23,47.41,0.93,22.43
1782,2015,49,0.0522,259.729,33.57,59.96,46.76,1.61,24.22
1783,2015,50,0.0481,259.366,34.64,49.97,42.3,3.12,32.87
1784,2015,51,0.0454,259.149,38.25,42.5,40.37,4.16,37.39
1785,2015,52,0.0461,259.439,47.34,35.06,41.2,2.19,35.63
1786,2016,1,0.0449,253.915,55.83,60.76,58.29,0.0,1.22
1787,2016,2,0.0445,253.699,57.06,61.96,59.51,0.0,0.97
1788,2016,3,0.0452,254.276,58.02,59.96,58.99,0.0,1.11
1789,2016,4,0.0463,256.001,57.4,55.84,56.62,0.0,1.4
1790,2016,5,0.0466,259.021,51.6,47.39,49.5,0.04,3.95
1791,2016,6,0.0476,262.809,45.15,36.34,40.75,0.04,22.78
1792,2016,7,0.0526,266.762,42.06,27.89,34.97,0.0,54.5
1793,2016,8,0.0576,269.812,39.9,23.89,31.9,0.18,70.83
1794,2016,9,0.0624,272.073,38.68,23.93,31.31,0.18,73.84
1795,2016,10,0.0651,273.433,36.0,28.7,32.35,0.18,67.64
1796,2016,11,0.0683,274.639,33.02,33.98,33.5,0.25,60.1
1797,2016,12,0.0733,275.931,31.55,40.47,36.01,0.32,45.75
1798,2016,13,0.0771,276.501,28.77,50.27,39.52,0.36,34.98
1799,2016,14,0.0886,279.046,28.71,50.56,39.64,0.25,35.74
