,Year,Week,SMN,SMT,VCI,TCI,VHI,Area-VHI-LESS-15,Area-VHI-LESS-35
850,1998,1,0.0438,258.507,67.22,29.64,48.43,0.14,15.09
851,1998,2,0.0454,259.883,71.9,23.19,47.54,0.0,14.99
852,1998,3,0.0482,261.48,74.89,20.86,47.87,0.0,10.89
853,1998,4,0.0503,262.853,74.04,22.18,48.11,0.0,8.6
854,1998,5,0.0509,264.008,68.59,25.96,47.28,0.0,9.89
855,1998,6,0.0504,265.086,59.43,31.23,45.33,0.0,11.99
856,1998,7,0.049,265.806,46.81,37.5,42.15,0.0,18.34
857,1998,8,0.0486,266.255,39.27,43.12,41.2,0.0,20.63
858,1998,9,0.0465,266.414,32.8,50.35,41.57,0.0,20.68
859,1998,10,0.0472,266.848,28.39,56.01,42.2,0.0,20.82
860,1998,11,0.0506,267.623,25.92,59.53,42.72,0.0,20.2
861,1998,12,0.0561,268.746,24.92,62.71,43.82,0.0,18.05
862,1998,13,0.0669,271.371,27.97,61.35,44.65,0.0,16.0
863,1998,14,0.0809,274.735,32.31,56.43,44.37,0.0,17.33
864,1998,15,0.1082,279.213,40.38,47.51,43.95,0.0,18.24
865,1998,16,0.146,283.653,49.12,45.94,47.53,0.0,10.36
866,1998,17,0.1838,287.154,54.86,43.89,49.37,0.0,7.5
867,1998,18,0.2166,289.272,56.94,47.72,52.33,0.0,4.59
868,1998,19,0.2489,291.199,57.48,53.55,55.51,0.0,2.05
869,1998,20,0.282,292.605,52.43,57.97,55.2,0.0,1.86
870,1998,21,0.3181,293.987,58.75,57.37,58.06,0.0,1.62
871,1998,22,0.3489,295.064,65.39,54.6,59.99,0.05,2.58
872,1998,23,0.3785,296.0,73.54,50.22,61.87,0.29,4.82
873,1998,24,0.3997,296.616,78.68,47.15,62.92,0.52,6.69
874,1998,25,0.4136,296.565,81.56,50.82,66.19,0.76,6.07
875,1998,26,0.4207,296.401,82.86,55.2,69.03,0.52,5.54
876,1998,27,0.4223,296.404,83.41,55.51,69.46,0.43,5.49
877,1998,28,0.4271,297.007,85.23,49.86,67.55,0.67,5.54
878,1998,29,0.4322,298.082,86.94,41.69,64.31,0.86,5.68
879,1998,30,0.3674,298.903,80.7,34.63,57.66,0.0,1.86
880,1998,31,0.3589,299.096,81.14,35.23,58.19,0.0,1.43
881,1998,32,0.3437,298.67,80.04,39.47,59.75,0.0,1.19
882,1998,33,0.3269,297.65,78.19,47.0,62.59,0.0,0.72
883,1998,34,0.3141,296.732,76.91,50.88,63.9,0.0,0.62
884,1998,35,0.3061,296.363,78.52,43.35,60.94,0.0,1.0
885,1998,36,0.2925,295.179,79.29,35.49,57.39,0.0,1.91
886,1998,37,0.2773,293.474,80.54,32.85,56.7,0.0,2.58
887,1998,38,0.2633,291.514,82.17,33.44,57.81,0.0,2.34
888,1998,39,0.2489,289.068,82.57,37.2,59.88,0.0,1.96
889,1998,40,0.2323,286.421,82.24,39.24,60.74,0.0,1.38
890,1998,41,0.2142,283.753,81.72,37.66,59.69,0.0,1.58
891,1998,42,0.1984,281.094,82.16,34.13,58.14,0.0,1.29
892,1998,43,0.1824,278.403,82.82,30.22,56.52,0.0,1.1
893,1998,44,0.1562,274.938,79.5,31.45,55.48,0.0,1.67
894,1998,45,0.1245,270.75,74.63,37.93,56.28,0.0,1.58
895,1998,46,0.0942,266.081,68.97,48.34,58.65,0.0,1.1
896,1998,47,0.0764,262.794,65.21,53.09,59.15,0.0,1.29
897,1998,48,0.0654,260.957,62.87,52.41,57.64,0.0,2.05
898,1998,49,0.0561,259.535,56.92,52.37,54.64,0.0,3.96
899,1998,50,0.0511,258.505,55.62,52.03,53.83,0.0,5.01
900,1998,51,0.0476,258.426,56.95,47.1,52.03,0.0,8.17
901,1998,52,0.0436,258.173,56.34,42.52,49.43,0.0,11.6
902,1999,1,0.0418,258.245,62.94,30.68,46.81,0.05,14.99
903,1999,2,0.0416,258.669,64.58,28.36,46.47,0.24,15.14
904,1999,3,0.0426,258.683,65.07,32.27,48.67,0.14,12.13
905,1999,4,0.0444,258.305,64.12,39.94,52.03,0.05,7.88
906,1999,5,0.0452,257.892,59.7,49.46,54.58,0.0,5.54
907,1999,6,0.05,258.921,57.77,54.06,55.91,0.0,3.01
908,1999,7,0.0573,261.135,53.75,53.99,53.87,0.0,2.96
909,1999,8,0.0604,263.395,48.17,52.97,50.57,0.0,4.49
910,1999,9,0.0664,266.006,46.22,51.85,49.03,0.0,4.35
911,1999,10,0.0773,268.795,46.74,50.05,48.39,0.0,4.06
912,1999,11,0.0931,272.214,50.26,45.22,47.74,0.0,4.73
913,1999,12,0.1163,276.702,57.51,38.0,47.76,0.0,5.25
914,1999,13,0.1404,280.327,67.21,32.83,50.02,0.0,3.34
915,1999,14,0.1705,283.573,78.45,26.93,52.69,0.0,2.15
916,1999,15,0.2049,286.425,86.55,22.43,54.49,0.0,1.1
917,1999,16,0.2368,288.62,89.43,24.84,57.14,0.0,0.52
918,1999,17,0.2664,290.054,88.94,30.08,59.51,0.0,0.1
919,1999,18,0.2944,291.029,87.24,38.91,63.07,0.0,0.05
920,1999,19,0.3249,292.68,86.56,45.89,66.23,0.0,0.0
921,1999,20,0.3556,294.665,77.48,46.69,62.08,0.0,0.43
922,1999,21,0.3748,296.362,79.4,43.19,61.29,0.0,0.57
923,1999,22,0.385,297.824,79.79,36.94,58.36,0.0,1.34
924,1999,23,0.3876,298.727,77.98,31.96,54.97,0.0,2.67
925,1999,24,0.3838,299.41,73.42,27.23,50.32,0.0,6.73
926,1999,25,0.3766,299.917,68.2,25.58,46.89,0.05,13.47
927,1999,26,0.3654,300.138,62.35,26.13,44.24,0.43,22.25
928,1999,27,0.3495,299.899,56.36,26.75,41.56,1.05,29.99
929,1999,28,0.335,299.926,52.21,25.34,38.77,1.72,38.54
930,1999,29,0.318,299.833,47.59,26.62,37.11,2.34,43.94
931,1999,30,0.2993,299.304,52.29,30.76,41.53,1.48,32.28
932,1999,31,0.2826,298.351,48.87,40.59,44.73,0.91,23.16
933,1999,32,0.2715,297.595,47.82,47.36,47.59,0.52,16.62
934,1999,33,0.2646,297.298,48.92,49.38,49.15,0.19,14.8
935,1999,34,0.2612,296.982,51.57,48.47,50.02,0.24,14.23
936,1999,35,0.2527,295.986,53.28,46.39,49.84,0.38,13.56
937,1999,36,0.2413,295.285,54.92,34.32,44.62,1.0,24.5
938,1999,37,0.2247,294.671,54.71,21.54,38.12,2.29,42.41
939,1999,38,0.2025,293.313,51.44,16.55,33.99,4.44,56.02
940,1999,39,0.1755,290.856,44.81,21.12,32.97,5.2,59.55
941,1999,40,0.1457,287.313,37.04,31.63,34.33,3.01,55.54
942,1999,41,0.1223,283.28,32.86,41.56,37.21,1.05,45.18
943,1999,42,0.1073,279.464,33.13,45.81,39.47,0.38,36.63
944,1999,43,0.0943,275.573,34.11,48.1,41.1,0.29,30.8
945,1999,44,0.0826,271.661,35.1,49.94,42.52,0.24,25.93
946,1999,45,0.0729,267.62,38.22,54.33,46.27,0.14,17.62
947,1999,46,0.0613,263.536,40.55,61.09,50.82,0.19,13.04
948,1999,47,0.052,259.891,40.31,67.81,54.06,0.24,10.65
949,1999,48,0.0463,256.901,40.68,73.65,57.16,0.24,8.07
950,1999,49,0.0441,255.117,42.13,76.18,59.15,0.1,7.26
951,1999,50,0.0413,254.706,42.98,73.32,58.15,0.38,7.59
952,1999,51,0.0384,254.461,44.77,69.4,57.08,0.48,7.93
953,1999,52,0.0355,254.358,45.02,62.32,53.67,0.14,10.17
954,2000,1,0.034,254.219,51.68,50.44,51.06,0.05,12.89
955,2000,2,0.0319,254.527,50.58,46.78,48.68,0.0,13.56
956,2000,3,0.0298,254.918,46.91,47.86,47.39,0.05,14.04
957,2000,4,0.0274,255.748,41.36,49.94,45.65,0.1,16.62
958,2000,5,0.0254,255.954,35.29,56.73,46.01,0.05,14.71
959,2000,6,0.0234,256.183,28.54,63.95,46.25,0.0,11.89
960,2000,7,0.0219,257.041,21.35,67.88,44.61,0.0,14.56
961,2000,8,0.0229,258.408,18.72,69.07,43.89,0.0,15.23
962,2000,9,0.026,259.832,18.42,71.07,44.74,0.0,12.46
963,2000,10,0.0304,261.517,17.9,72.22,45.06,0.0,11.99
964,2000,11,0.0372,264.73,18.29,68.48,43.38,0.0,18.39
965,2000,12,0.047,268.901,20.1,62.53,41.32,0.0,26.31
966,2000,13,0.0603,273.542,24.59,54.8,39.69,0.05,31.76
967,2000,14,0.0774,278.535,30.56,43.94,37.25,0.29,42.17
968,2000,15,0.1021,283.305,37.37,33.42,35.39,0.57,50.62
969,2000,16,0.142,287.75,47.29,28.61,37.95,0.29,40.4
970,2000,17,0.192,291.087,58.24,25.0,41.62,0.29,27.84
971,2000,18,0.2376,292.701,65.07,29.79,47.43,0.1,13.37
972,2000,19,0.2681,293.761,64.84,39.8,52.32,0.1,7.35
973,2000,20,0.2933,295.179,56.37,43.97,50.17,0.0,9.03
974,2000,21,0.3157,296.516,58.02,42.65,50.34,0.19,9.46
975,2000,22,0.3286,297.313,57.62,40.86,49.24,0.24,11.37
976,2000,23,0.3349,297.579,55.7,40.4,48.05,0.29,13.47
977,2000,24,0.3474,298.071,57.33,37.63,47.48,0.33,15.19
978,2000,25,0.357,298.411,59.52,37.79,48.65,0.33,15.57
979,2000,26,0.3535,298.177,57.59,42.17,49.88,0.38,14.37
980,2000,27,0.3429,297.682,54.33,45.49,49.91,0.43,14.52
981,2000,28,0.3312,297.22,51.76,48.31,50.03,0.43,14.56
982,2000,29,0.33,297.022,53.39,50.93,52.16,0.33,11.89
983,2000,30,0.3195,297.283,61.05,48.53,54.79,0.29,7.69
984,2000,31,0.3017,296.901,57.24,52.91,55.07,0.24,8.4
985,2000,32,0.2789,296.082,51.33,59.63,55.48,0.24,8.98
986,2000,33,0.2605,295.648,47.27,62.8,55.03,0.19,10.08
987,2000,34,0.2348,294.295,39.98,70.57,55.28,0.14,8.88
988,2000,35,0.2029,291.847,31.81,80.0,55.9,0.0,6.16
989,2000,36,0.175,289.449,26.21,82.15,54.18,0.0,7.74
990,2000,37,0.1615,287.883,26.35,79.87,53.11,0.05,9.84
991,2000,38,0.1565,286.795,30.09,75.11,52.6,0.1,9.84
992,2000,39,0.1471,285.69,31.73,67.11,49.42,0.1,13.85
993,2000,40,0.1353,284.841,32.73,53.06,42.9,0.29,28.56
994,2000,41,0.119,282.704,31.81,46.37,39.09,1.0,39.26
995,2000,42,0.0974,280.318,28.33,39.84,34.08,3.01,55.49
996,2000,43,0.0791,278.429,26.0,30.03,28.01,9.46,75.74
997,2000,44,0.0591,275.613,20.96,27.49,24.22,17.48,85.91
998,2000,45,0.0394,272.956,14.66,26.05,20.35,31.57,92.31
999,2000,46,0.0303,270.836,13.6,23.09,18.34,42.07,92.36
1000,2000,47,0.0236,268.663,11.61,21.29,16.45,50.86,92.74
1001,2000,48,0.0192,266.589,10.21,21.26,15.73,53.87,92.98
1002,2000,49,0.0214,265.0,14.02,21.97,17.99,45.22,91.21
1003,2000,50,0.0253,263.936,21.72,21.54,21.63,32.47,86.1
1004,2000,51,0.0295,263.316,32.73,20.94,26.83,16.57,76.65
1005,2000,52,0.0366,263.189,46.63,18.73,32.68,5.49,60.03
1006,2001,1,0.0437,263.54,66.17,9.64,37.91,1.15,38.92
1007,2001,2,0.0495,263.48,74.61,11.0,42.8,0.05,21.44
1008,2001,3,0.0549,263.92,79.19,13.8,46.49,0.0,11.22
1009,2001,4,0.0577,264.371,78.94,18.35,48.64,0.0,6.3
1010,2001,5,0.0583,264.42,74.48,25.53,50.0,0.0,5.68
1011,2001,6,0.0632,265.491,71.16,30.42,50.79,0.0,4.78
1012,2001,7,0.0703,266.947,65.39,33.9,49.65,0.0,5.64
1013,2001,8,0.081,269.369,63.88,32.79,48.34,0.0,6.78
1014,2001,9,0.0927,271.989,63.92,32.11,48.01,0.0,6.49
1015,2001,10,0.113,275.759,67.93,27.72,47.83,0.0,5.4
1016,2001,11,0.1412,279.782,75.9,21.03,48.47,0.0,4.49
1017,2001,12,0.1624,282.982,79.65,18.14,48.9,0.0,4.35
1018,2001,13,0.1834,285.515,85.24,16.14,50.69,0.0,2.53
1019,2001,14,0.2052,287.524,89.48,14.03,51.75,0.0,1.43
1020,2001,15,0.2222,289.039,89.03,13.88,51.45,0.0,1.48
1021,2001,16,0.2462,290.705,88.39,16.35,52.37,0.0,1.48
1022,2001,17,0.277,292.0,88.22,20.72,54.47,0.0,0.91
1023,2001,18,0.31,292.611,88.3,30.28,59.29,0.0,0.1
1024,2001,19,0.3414,293.037,88.26,43.92,66.09,0.0,0.1
1025,2001,20,0.3624,293.349,79.55,54.57,67.06,0.0,0.1
1026,2001,21,0.3728,293.196,78.42,63.14,70.78,0.0,0.05
1027,2001,22,0.374,292.664,75.21,70.88,73.04,0.0,0.05
1028,2001,23,0.3691,292.452,70.02,74.66,72.34,0.0,0.0
1029,2001,24,0.3696,293.08,67.08,73.03,70.06,0.0,0.0
1030,2001,25,0.3699,294.195,65.26,69.05,67.15,0.0,0.05
1031,2001,26,0.3693,295.711,64.21,60.87,62.54,0.0,0.43
1032,2001,27,0.367,297.497,64.02,46.7,55.36,0.0,4.06
1033,2001,28,0.3578,298.728,61.78,35.58,48.68,0.19,12.7
1034,2001,29,0.3473,299.518,59.18,29.67,44.42,0.91,22.59
1035,2001,30,0.3352,300.409,67.04,22.15,44.6,0.95,21.06
1036,2001,31,0.3171,300.805,63.11,21.74,42.42,1.34,27.51
1037,2001,32,0.2919,300.188,56.45,27.73,42.08,2.01,28.32
1038,2001,33,0.2681,299.412,50.15,33.08,41.61,2.44,30.66
1039,2001,34,0.2477,298.501,45.24,36.06,40.65,3.34,34.48
1040,2001,35,0.2286,296.871,42.55,38.87,40.71,2.39,33.81
1041,2001,36,0.2175,295.344,44.49,34.12,39.3,2.24,38.44
1042,2001,37,0.2086,293.725,47.73,30.86,39.29,1.43,38.78
1043,2001,38,0.2045,292.812,53.24,21.72,37.48,1.77,44.89
1044,2001,39,0.2021,291.896,59.15,12.23,35.69,1.58,51.19
1045,2001,40,0.1982,290.077,65.05,8.2,36.62,1.1,47.8
1046,2001,41,0.1921,287.506,70.44,7.69,39.06,0.57,37.97
1047,2001,42,0.1812,284.849,73.38,7.62,40.5,0.24,31.61
1048,2001,43,0.1666,281.948,74.6,8.06,41.33,0.1,26.93
1049,2001,44,0.1458,278.531,73.54,11.34,42.44,0.05,23.73
1050,2001,45,0.1195,274.473,71.0,18.24,44.62,0.05,18.67
1051,2001,46,0.097,270.83,70.54,23.29,46.91,0.0,13.71
1052,2001,47,0.0822,268.243,69.89,23.33,46.61,0.1,15.52
1053,2001,48,0.0672,265.374,63.97,27.53,45.75,0.19,18.77
1054,2001,49,0.0574,262.837,58.2,33.27,45.74,0.14,18.39
1055,2001,50,0.0496,260.844,53.64,37.87,45.76,0.05,19.91
1056,2001,51,0.045,259.886,53.47,38.03,45.75,0.0,19.82
1057,2001,52,0.0429,259.717,55.59,33.87,44.73,0.0,19.87
1058,2002,1,0.0406,259.819,61.23,22.85,42.04,0.05,25.36
1059,2002,2,0.0394,260.704,61.31,19.41,40.36,0.14,30.8
1060,2002,3,0.0439,263.241,66.77,13.67,40.22,0.29,31.18
1061,2002,4,0.0498,265.817,71.29,10.99,41.14,0.1,27.89
1062,2002,5,0.0548,267.847,71.96,11.76,41.86,0.19,26.03
1063,2002,6,0.0634,270.329,72.68,12.36,42.52,0.05,24.12
1064,2002,7,0.0775,273.612,72.18,10.48,41.33,0.05,28.08
1065,2002,8,0.091,276.561,71.96,8.51,40.24,0.05,32.04
1066,2002,9,0.1033,279.617,71.5,7.13,39.31,0.05,35.24
1067,2002,10,0.1123,282.017,68.15,7.67,37.91,0.05,40.54
1068,2002,11,0.1251,284.584,68.25,5.71,36.98,0.14,44.51
1069,2002,12,0.1401,287.052,69.78,5.28,37.53,0.0,40.4
1070,2002,13,0.1543,289.076,73.84,4.71,39.27,0.05,33.86
1071,2002,14,0.1692,290.281,77.2,4.78,40.99,0.0,25.88
1072,2002,15,0.1881,291.664,78.38,4.64,41.51,0.0,23.88
1073,2002,16,0.2105,292.976,77.89,6.71,42.3,0.0,22.54
1074,2002,17,0.2449,294.461,80.19,8.69,44.44,0.0,15.14
1075,2002,18,0.2871,295.665,84.37,13.52,48.94,0.0,6.11
1076,2002,19,0.3267,296.67,87.19,22.74,54.96,0.0,2.24
1077,2002,20,0.3567,297.647,77.83,29.6,53.71,0.0,3.87
1078,2002,21,0.3744,297.927,79.19,33.85,56.52,0.0,2.58
1079,2002,22,0.3846,298.11,79.52,35.49,57.51,0.0,2.15
1080,2002,23,0.388,298.027,78.06,37.22,57.64,0.0,2.01
1081,2002,24,0.3854,298.141,74.09,36.92,55.51,0.0,2.87
1082,2002,25,0.3838,299.137,71.27,31.94,51.6,0.0,7.02
1083,2002,26,0.3738,299.888,66.03,28.51,47.27,0.1,14.56
1084,2002,27,0.3575,300.431,59.8,22.8,41.3,0.86,30.33
1085,2002,28,0.3371,300.762,53.22,18.8,36.01,2.91,48.14
1086,2002,29,0.313,300.286,46.03,23.09,34.56,4.63,51.58
1087,2002,30,0.2993,299.981,52.0,25.49,38.74,3.39,37.54
1088,2002,31,0.2919,300.063,52.43,27.34,39.89,3.44,32.76
1089,2002,32,0.2802,299.584,51.3,32.09,41.69,2.87,29.51
1090,2002,33,0.2671,299.058,49.7,35.59,42.64,3.44,28.84
1091,2002,34,0.2445,297.883,43.61,40.96,42.28,3.72,31.71
1092,2002,35,0.215,295.712,36.1,48.5,42.3,2.72,32.24
1093,2002,36,0.1846,293.079,29.14,53.89,41.51,2.34,35.34
1094,2002,37,0.1588,289.812,23.78,65.63,44.7,0.81,25.22
1095,2002,38,0.1413,286.713,21.76,76.27,49.02,0.24,12.75
1096,2002,39,0.1282,283.902,21.6,80.9,51.25,0.1,7.5
1097,2002,40,0.1232,282.002,26.25,74.88,50.56,0.24,8.88
1098,2002,41,0.1164,279.771,30.44,67.85,49.15,0.19,10.74
1099,2002,42,0.1083,277.445,34.31,59.15,46.73,0.14,15.71
1100,2002,43,0.0975,274.78,36.48,52.49,44.49,0.0,20.58
1101,2002,44,0.0906,272.67,40.51,44.08,42.29,0.0,25.41
1102,2002,45,0.0823,270.244,45.38,40.41,42.89,0.0,23.73
1103,2002,46,0.0792,268.312,56.3,36.28,46.29,0.0,15.52
1104,2002,47,0.0755,266.4,64.23,33.09,48.66,0.0,11.08
1105,2002,48,0.0747,265.399,72.8,26.99,49.89,0.14,9.36
1106,2002,49,0.0742,265.209,78.46,19.42,48.94,0.29,9.84
1107,2002,50,0.0707,264.089,80.28,18.87,49.57,0.1,8.69
1108,2002,51,0.0649,262.63,79.02,22.85,50.94,0.0,5.87
1109,2002,52,0.0562,261.657,73.63,24.59,49.11,0.05,7.59
1110,2003,1,0.0461,261.041,70.3,17.27,43.78,0.1,20.25
1111,2003,2,0.0346,260.096,54.85,22.43,38.64,0.24,39.26
1112,2003,3,0.028,259.282,44.24,30.14,37.19,0.48,46.13
1113,2003,4,0.0224,258.597,34.33,38.99,36.66,0.38,48.76
1114,2003,5,0.0164,258.419,23.87,47.58,35.72,0.29,51.43
1115,2003,6,0.0126,258.499,16.52,55.76,36.14,0.05,47.95
1116,2003,7,0.0119,259.047,12.24,61.43,36.83,0.0,43.89
1117,2003,8,0.0106,259.328,9.17,66.68,37.93,0.0,34.43
1118,2003,9,0.0102,260.538,7.65,69.67,38.66,0.0,29.13
1119,2003,10,0.0146,262.636,8.34,69.67,39.0,0.0,26.93
1120,2003,11,0.0223,264.709,9.89,69.17,39.53,0.0,24.69
1121,2003,12,0.0336,267.879,13.05,66.0,39.52,0.0,27.75
1122,2003,13,0.0496,272.349,19.16,58.71,38.94,0.0,32.38
1123,2003,14,0.0702,277.629,27.19,46.99,37.09,0.0,42.98
1124,2003,15,0.0938,283.003,33.77,34.58,34.17,0.1,57.4
1125,2003,16,0.121,288.062,37.99,27.41,32.7,0.76,63.56
1126,2003,17,0.1516,292.72,41.46,17.02,29.24,3.01,76.41
1127,2003,18,0.1856,296.822,44.93,7.16,26.04,6.16,86.92
1128,2003,19,0.2209,300.17,46.86,2.58,24.72,9.46,89.54
1129,2003,20,0.2559,302.427,43.54,2.07,22.81,14.52,92.74
1130,2003,21,0.2813,303.114,45.35,2.08,23.71,13.71,90.74
1131,2003,22,0.3027,303.26,47.09,2.51,24.8,13.47,87.87
1132,2003,23,0.3211,302.952,49.51,4.33,26.92,10.79,81.14
1133,2003,24,0.3318,301.62,50.26,12.01,31.14,6.73,65.86
1134,2003,25,0.3393,300.157,51.43,24.29,37.86,1.86,41.5
1135,2003,26,0.348,298.861,54.69,36.68,45.68,0.38,18.15
1136,2003,27,0.3575,297.961,59.85,43.19,51.52,0.05,7.64
1137,2003,28,0.3659,297.466,64.99,46.23,55.61,0.05,4.2
1138,2003,29,0.3721,297.232,68.73,49.02,58.87,0.0,2.72
1139,2003,30,0.3732,297.339,83.17,47.82,65.49,0.0,0.52
1140,2003,31,0.3704,297.459,85.55,48.28,66.92,0.0,0.52
1141,2003,32,0.3566,297.579,84.96,47.93,66.44,0.05,1.0
1142,2003,33,0.3342,297.614,80.82,47.26,64.04,0.05,1.96
1143,2003,34,0.3061,296.61,72.62,51.8,62.21,0.1,3.15
1144,2003,35,0.283,295.875,67.58,47.47,57.53,0.14,6.3
1145,2003,36,0.2635,295.434,65.83,33.31,49.57,0.48,17.62
1146,2003,37,0.239,294.212,62.33,26.6,44.46,0.86,28.42
1147,2003,38,0.2112,292.384,56.52,25.88,41.2,1.77,37.87
1148,2003,39,0.1867,289.97,51.13,29.19,40.16,2.2,39.54
1149,2003,40,0.1597,286.717,44.78,36.5,40.64,1.96,37.73
1150,2003,41,0.1357,283.487,40.28,39.9,40.08,0.91,36.53
1151,2003,42,0.1159,280.576,37.93,38.13,38.03,0.67,41.93
1152,2003,43,0.101,278.173,37.86,31.8,34.83,0.76,53.53
1153,2003,44,0.0902,276.313,39.6,23.55,31.57,2.2,66.05
1154,2003,45,0.077,274.534,40.77,17.61,29.19,5.49,74.79
1155,2003,46,0.0647,272.401,42.68,14.79,28.74,7.4,73.88
1156,2003,47,0.0562,269.66,43.48,15.75,29.61,7.21,70.58
1157,2003,48,0.0518,267.118,45.9,18.35,32.12,5.59,61.32
1158,2003,49,0.0519,264.323,50.82,25.44,38.13,2.15,42.46
1159,2003,50,0.0494,261.443,52.9,34.92,43.91,1.15,26.84
1160,2003,51,0.0464,257.586,55.01,50.95,52.98,0.24,12.18
1161,2003,52,0.0447,252.582,57.94,68.27,63.1,0.0,3.87
1162,2004,1,0.0433,247.732,66.23,74.89,70.56,0.0,2.2
1163,2004,2,0.0434,244.016,68.6,81.48,75.04,0.0,1.53
1164,2004,3,0.045,242.722,70.01,84.6,77.3,0.0,1.34
1165,2004,4,0.0466,243.746,68.89,85.48,77.18,0.0,0.86
1166,2004,5,0.047,246.591,63.57,85.94,74.76,0.0,0.43
1167,2004,6,0.046,250.516,54.41,82.17,68.29,0.0,0.48
1168,2004,7,0.0488,254.492,46.54,76.09,61.31,0.0,0.57
1169,2004,8,0.0558,258.954,44.87,67.35,56.11,0.0,1.1
1170,2004,9,0.0653,263.892,45.74,58.34,52.04,0.0,2.05
1171,2004,10,0.0766,268.714,46.41,49.88,48.14,0.0,4.01
1172,2004,11,0.0893,274.743,47.97,36.72,42.35,0.0,15.71
1173,2004,12,0.1085,278.761,53.01,31.12,42.06,0.0,16.67
1174,2004,13,0.1286,282.729,60.49,24.73,42.61,0.0,16.38
1175,2004,14,0.1519,286.757,68.34,16.19,42.26,0.0,20.39
1176,2004,15,0.1752,289.775,71.98,11.33,41.65,0.0,23.5
1177,2004,16,0.1977,292.361,71.75,10.29,41.02,0.0,27.94
1178,2004,17,0.2181,294.038,68.77,11.9,40.33,0.0,31.52
1179,2004,18,0.2376,294.768,64.98,18.92,41.95,0.05,26.79
1180,2004,19,0.254,294.836,59.37,33.28,46.32,0.0,15.9
1181,2004,20,0.2755,295.035,50.21,44.48,47.34,0.0,14.23
1182,2004,21,0.2969,295.338,51.07,49.49,50.28,0.05,9.36
1183,2004,22,0.3176,295.936,53.13,49.38,51.26,0.05,7.97
1184,2004,23,0.3343,296.282,55.29,48.76,52.02,0.1,6.73
1185,2004,24,0.3488,296.49,57.87,48.66,53.26,0.1,5.68
1186,2004,25,0.3579,296.185,59.66,54.24,56.95,0.24,4.11
1187,2004,26,0.3682,296.19,63.19,57.26,60.22,0.19,3.68
1188,2004,27,0.3768,296.704,67.4,53.16,60.28,0.29,4.68
1189,2004,28,0.3773,296.851,68.82,51.1,59.96,0.43,5.01
1190,2004,29,0.3764,296.909,69.51,51.5,60.51,0.19,4.44
1191,2004,30,0.3722,296.834,81.96,51.91,66.93,0.1,1.96
1192,2004,31,0.3662,296.711,83.41,53.94,68.68,0.1,1.0
1193,2004,32,0.3543,296.121,83.93,58.89,71.41,0.1,0.43
1194,2004,33,0.3465,295.802,86.39,61.27,73.83,0.0,0.33
1195,2004,34,0.346,295.955,90.72,57.08,73.9,0.0,0.33
1196,2004,35,0.3402,295.857,92.61,47.53,70.07,0.0,0.43
1197,2004,36,0.3237,295.14,92.96,35.85,64.4,0.0,0.57
1198,2004,37,0.3005,293.992,91.1,28.37,59.74,0.0,1.15
1199,2004,38,0.2741,292.193,87.26,27.51,57.38,0.0,1.82
1200,2004,39,0.2517,290.236,83.91,26.82,55.37,0.0,2.77
1201,2004,40,0.2275,287.987,79.96,25.73,52.85,0.0,4.11
1202,2004,41,0.2033,285.891,76.29,20.34,48.32,0.0,8.36
1203,2004,42,0.1859,283.787,75.9,14.81,45.35,0.0,13.42
1204,2004,43,0.1704,281.468,76.72,10.84,43.78,0.0,18.34
1205,2004,44,0.146,278.449,73.81,11.69,42.75,0.0,21.68
1206,2004,45,0.1158,274.22,68.75,19.5,44.12,0.05,19.44
1207,2004,46,0.0913,269.99,66.58,27.61,47.1,0.19,16.43
1208,2004,47,0.0796,267.222,68.88,28.77,48.82,0.05,14.52
1209,2004,48,0.0728,265.251,71.89,28.11,49.99,0.1,13.52
1210,2004,49,0.0674,264.591,71.7,23.63,47.67,0.19,17.29
1211,2004,50,0.0644,264.246,73.23,19.11,46.17,0.14,18.19
1212,2004,51,0.0665,264.639,81.17,12.93,47.05,0.05,12.61
1213,2004,52,0.066,264.803,85.86,9.84,47.85,0.0,7.97
1214,2005,1,0.0636,264.133,87.31,10.03,48.67,0.0,6.11
1215,2005,2,0.0611,263.804,86.4,11.28,48.84,0.0,6.93
1216,2005,3,0.0557,262.626,81.0,17.92,49.46,0.0,7.64
1217,2005,4,0.0516,261.067,74.12,29.41,51.76,0.0,4.68
1218,2005,5,0.0473,259.541,63.9,43.13,53.51,0.0,2.82
1219,2005,6,0.0426,258.599,50.74,55.19,52.97,0.0,2.15
1220,2005,7,0.0398,258.45,38.28,63.11,50.69,0.0,3.1
1221,2005,8,0.039,259.493,31.62,65.48,48.55,0.0,5.25
1222,2005,9,0.0395,260.65,27.95,68.45,48.2,0.0,5.78
1223,2005,10,0.046,263.885,27.73,65.15,46.44,0.0,6.49
1224,2005,11,0.0573,267.847,29.98,58.92,44.45,0.0,9.98
1225,2005,12,0.0712,272.549,33.39,51.15,42.27,0.0,15.9
1226,2005,13,0.0894,277.226,40.38,42.97,41.68,0.0,19.1
1227,2005,14,0.1109,281.829,48.27,33.01,40.64,0.0,23.5
1228,2005,15,0.1305,285.806,51.58,25.05,38.32,0.0,35.48
1229,2005,16,0.1519,288.177,52.02,27.08,39.55,0.1,32.28
1230,2005,17,0.1796,289.796,53.24,31.58,42.41,0.14,23.54
1231,2005,18,0.218,291.984,57.69,33.83,45.76,0.0,14.99
