,Year,Week,SMN,SMT,VCI,TCI,VHI,Area-VHI-LESS-15,Area-VHI-LESS-35
1391,2008,22,0.4232,288.383,68.77,42.37,55.57,0.0,4.47
1392,2008,23,0.4408,289.253,72.5,38.43,55.47,0.0,4.0
1393,2008,24,0.4571,290.157,76.41,33.59,55.0,0.0,4.0
1394,2008,25,0.4673,290.75,78.5,31.35,54.92,0.0,3.54
1395,2008,26,0.4781,291.398,80.67,29.17,54.92,0.0,3.35
1396,2008,27,0.4831,291.684,81.25,32.46,56.85,0.0,2.89
1397,2008,28,0.4879,291.922,82.47,35.87,59.17,0.0,1.68
1398,2008,29,0.4872,292.163,82.8,36.44,59.62,0.0,1.68
1399,2008,30,0.4828,292.031,81.2,40.31,60.75,0.0,1.49
1400,2008,31,0.4779,291.685,80.92,45.69,63.31,0.0,0.93
1401,2008,32,0.4785,291.717,82.53,46.08,64.3,0.0,0.65
1402,2008,33,0.4769,291.569,83.88,46.81,65.34,0.0,0.47
1403,2008,34,0.4671,290.972,82.87,47.07,64.97,0.0,0.47
1404,2008,35,0.4491,289.998,80.61,44.71,62.66,0.0,0.65
1405,2008,36,0.4171,288.082,74.77,46.91,60.84,0.0,1.4
1406,2008,37,0.3803,286.271,68.29,48.06,58.18,0.0,2.05
1407,2008,38,0.3371,284.581,59.12,49.99,54.56,0.0,4.1
1408,2008,39,0.3114,283.683,57.29,44.64,50.97,0.0,6.89
1409,2008,40,0.2969,283.151,60.91,35.54,48.22,0.0,9.31
1410,2008,41,0.2907,283.06,68.47,22.46,45.47,0.0,11.64
1411,2008,42,0.2839,283.023,75.56,12.56,44.06,0.09,14.9
1412,2008,43,0.2774,282.787,84.04,6.24,45.14,0.0,11.17
1413,2008,44,0.2563,281.512,88.24,4.83,46.54,0.0,8.01
1414,2008,45,0.2322,279.746,90.86,4.48,47.67,0.09,7.45
1415,2008,46,0.2046,277.309,90.73,5.73,48.23,0.19,6.43
1416,2008,47,0.1746,274.474,87.16,8.79,47.97,0.0,6.52
1417,2008,48,0.1524,272.188,85.01,11.12,48.07,0.0,8.85
1418,2008,49,0.1316,270.124,83.05,12.65,47.85,0.0,10.24
1419,2008,50,0.1169,268.759,82.86,11.27,47.06,0.0,11.64
1420,2008,51,0.1048,267.636,82.21,9.71,45.96,0.19,13.5
1421,2008,52,0.0966,266.502,81.45,10.07,45.76,0.09,13.78
1422,2009,1,0.0878,265.404,76.6,13.43,45.01,0.09,17.32
1423,2009,2,0.0818,265.194,69.43,16.03,42.73,0.09,23.46
1424,2009,3,0.0811,265.455,65.73,16.94,41.34,0.09,28.68
1425,2009,4,0.0825,266.074,64.64,17.43,41.04,0.19,30.73
1426,2009,5,0.0834,266.637,62.22,19.2,40.71,0.37,33.61
1427,2009,6,0.0857,267.515,59.49,21.61,40.56,0.28,33.52
1428,2009,7,0.0881,268.333,56.0,24.38,40.19,0.56,36.69
1429,2009,8,0.09,268.354,51.97,30.44,41.21,0.0,32.03
1430,2009,9,0.0992,269.521,52.16,43.65,47.91,0.0,11.45
1431,2009,10,0.1152,271.506,55.85,43.94,49.89,0.0,6.24
1432,2009,11,0.1354,273.718,59.15,43.05,51.1,0.0,3.63
1433,2009,12,0.1643,276.528,66.32,37.65,51.99,0.0,2.33
1434,2009,13,0.2036,280.1,77.6,25.47,51.53,0.0,1.86
1435,2009,14,0.2492,283.848,87.84,12.88,50.36,0.0,1.96
1436,2009,15,0.2907,286.149,93.01,6.45,49.73,0.0,1.96
1437,2009,16,0.3339,287.039,95.42,9.77,52.59,0.09,1.02
1438,2009,17,0.3675,287.89,94.95,13.8,54.37,0.0,0.75
1439,2009,18,0.411,289.937,95.02,10.36,52.69,0.0,1.02
1440,2009,19,0.4321,290.148,92.62,15.76,54.19,0.0,1.49
1441,2009,20,0.4432,290.153,88.38,26.38,57.38,0.0,1.86
1442,2009,21,0.4557,290.377,85.92,28.48,57.2,0.0,2.14
1443,2009,22,0.4687,290.698,85.11,29.02,57.06,0.0,1.58
1444,2009,23,0.4783,291.013,85.07,28.48,56.78,0.0,1.21
1445,2009,24,0.4871,291.347,85.68,26.96,56.32,0.0,1.3
1446,2009,25,0.4971,291.896,86.88,24.51,55.7,0.0,1.21
1447,2009,26,0.5091,292.735,88.67,20.39,54.53,0.0,2.05
1448,2009,27,0.5193,293.602,90.22,18.3,54.26,0.0,2.33
1449,2009,28,0.5153,293.405,89.71,23.91,56.81,0.0,1.68
1450,2009,29,0.514,293.651,90.0,23.95,56.97,0.0,1.77
1451,2009,30,0.5175,294.208,91.0,21.66,56.33,0.0,2.33
1452,2009,31,0.5173,294.159,91.67,24.32,57.99,0.0,1.77
1453,2009,32,0.5159,294.003,92.1,26.17,59.13,0.0,1.02
1454,2009,33,0.5072,293.412,91.66,30.08,60.87,0.0,0.93
1455,2009,34,0.4996,292.879,91.97,29.35,60.66,0.0,1.12
1456,2009,35,0.4931,292.376,92.97,23.16,58.06,0.0,1.68
1457,2009,36,0.4799,291.643,93.02,15.89,54.46,0.0,3.26
1458,2009,37,0.4617,290.697,92.5,11.83,52.17,0.0,4.75
1459,2009,38,0.4278,288.575,89.63,17.7,53.67,0.09,5.03
1460,2009,39,0.3817,285.909,83.68,27.52,55.6,0.09,5.59
1461,2009,40,0.333,283.798,75.46,31.31,53.38,0.37,7.36
1462,2009,41,0.2803,281.049,64.37,37.66,51.02,0.47,9.96
1463,2009,42,0.2333,277.643,54.99,47.81,51.4,0.09,8.57
1464,2009,43,0.1922,274.71,47.6,52.37,49.98,0.19,9.78
1465,2009,44,0.1578,271.737,42.9,56.21,49.55,0.19,11.82
1466,2009,45,0.1313,269.433,40.05,54.39,47.22,0.75,17.23
1467,2009,46,0.1125,267.121,40.58,51.71,46.14,1.4,22.25
1468,2009,47,0.099,265.407,44.29,47.49,45.89,1.77,23.18
1469,2009,48,0.0902,264.315,50.0,43.04,46.52,0.84,21.23
1470,2009,49,0.0875,263.586,57.2,38.16,47.68,0.19,17.5
1471,2009,50,0.0879,262.635,67.11,35.01,51.06,0.0,9.31
1472,2009,51,0.0827,261.55,71.12,34.71,52.92,0.0,6.33
1473,2009,52,0.0767,260.899,69.53,35.56,52.54,0.0,7.64
1474,2010,1,0.0771,261.42,72.94,32.68,52.81,0.0,7.82
1475,2010,2,0.0816,261.993,74.49,31.0,52.74,0.0,7.26
1476,2010,3,0.083,262.196,71.99,31.01,51.5,0.0,6.52
1477,2010,4,0.0787,261.948,64.45,33.73,49.09,0.0,10.24
1478,2010,5,0.0745,261.794,55.27,37.32,46.3,0.19,16.29
1479,2010,6,0.0746,262.171,50.0,40.88,45.44,0.19,17.41
1480,2010,7,0.0765,262.743,46.14,44.84,45.49,0.0,16.95
1481,2010,8,0.0798,263.864,43.52,47.15,45.33,0.09,17.04
1482,2010,9,0.0912,266.013,46.22,61.35,53.78,0.0,4.19
1483,2010,10,0.1105,268.93,53.09,57.0,55.05,0.0,3.26
1484,2010,11,0.1262,271.331,53.91,54.55,54.23,0.0,3.44
1485,2010,12,0.1386,273.234,51.94,52.41,52.18,0.0,5.21
1486,2010,13,0.1537,275.265,51.49,46.72,49.1,0.0,8.57
1487,2010,14,0.1787,277.754,55.81,39.11,47.46,0.0,11.08
1488,2010,15,0.2087,279.816,62.8,32.26,47.53,0.0,8.94
1489,2010,16,0.2449,281.52,68.24,41.51,54.87,0.0,1.96
1490,2010,17,0.2745,282.666,67.07,45.01,56.04,0.0,1.4
1491,2010,18,0.2888,282.935,59.48,52.28,55.88,0.0,1.86
1492,2010,19,0.3011,282.787,53.59,60.52,57.06,0.0,1.96
1493,2010,20,0.3126,282.353,48.52,68.91,58.71,0.0,1.4
1494,2010,21,0.3308,282.689,48.0,70.91,59.46,0.0,1.4
1495,2010,22,0.3608,284.325,53.12,65.92,59.52,0.0,1.58
1496,2010,23,0.3837,285.752,58.26,60.11,59.19,0.0,1.68
1497,2010,24,0.4045,287.257,63.49,51.44,57.46,0.0,2.14
1498,2010,25,0.421,288.657,67.09,43.67,55.38,0.0,4.28
1499,2010,26,0.426,289.426,67.17,40.85,54.01,0.09,6.33
1500,2010,27,0.433,290.225,67.75,40.65,54.2,0.09,6.52
1501,2010,28,0.4344,290.49,68.09,44.19,56.14,0.0,5.59
1502,2010,29,0.4447,291.336,71.79,41.59,56.69,0.0,5.87
1503,2010,30,0.459,292.439,74.7,36.27,55.49,0.0,7.64
1504,2010,31,0.464,292.448,77.26,38.91,58.09,0.0,4.28
1505,2010,32,0.465,292.121,78.72,42.47,60.6,0.0,2.42
1506,2010,33,0.4667,291.824,80.88,44.65,62.76,0.0,1.4
1507,2010,34,0.4652,291.216,82.98,45.02,64.0,0.0,0.84
1508,2010,35,0.4578,290.079,84.64,43.97,64.3,0.0,0.09
1509,2010,36,0.4453,288.541,85.35,42.97,64.16,0.0,0.0
1510,2010,37,0.4453,287.945,89.33,34.17,61.75,0.0,0.0
1511,2010,38,0.4454,287.348,93.43,27.91,60.67,0.0,0.09
1512,2010,39,0.4332,286.429,95.86,23.11,59.49,0.0,0.0
1513,2010,40,0.4145,285.42,96.84,18.33,57.59,0.0,0.0
1514,2010,41,0.3773,283.508,95.7,19.14,57.42,0.0,0.09
1515,2010,42,0.33,281.56,92.96,21.43,57.2,0.0,0.37
1516,2010,43,0.289,279.977,90.66,20.36,55.51,0.0,0.56
1517,2010,44,0.2485,278.091,89.0,20.51,54.76,0.0,0.65
1518,2010,45,0.2082,275.519,86.96,22.23,54.6,0.0,1.58
1519,2010,46,0.1727,272.893,84.01,23.44,53.72,0.0,2.89
1520,2010,47,0.1422,269.317,80.45,29.43,54.94,0.0,2.42
1521,2010,48,0.1137,265.597,73.07,37.21,55.14,0.0,3.07
1522,2010,49,0.0938,262.552,64.51,42.68,53.6,0.0,4.84
1523,2010,50,0.0853,260.471,64.59,44.87,54.73,0.0,4.56
1524,2010,51,0.0761,259.284,63.25,45.4,54.33,0.0,5.4
1525,2010,52,0.0717,259.142,63.16,44.34,53.75,0.0,6.8
1526,2011,1,0.0718,259.715,66.8,41.1,53.95,0.09,7.36
1527,2011,2,0.0735,261.056,65.42,35.22,50.32,0.09,10.43
1528,2011,3,0.0801,263.158,68.07,26.08,47.08,0.19,15.18
1529,2011,4,0.0882,265.17,72.26,19.73,46.0,0.0,17.88
1530,2011,5,0.0972,266.648,74.73,17.97,46.35,0.19,17.78
1531,2011,6,0.1062,267.995,74.5,19.0,46.75,0.09,16.85
1532,2011,7,0.1124,269.753,71.86,18.52,45.19,0.0,20.48
1533,2011,8,0.1169,270.817,68.67,20.25,44.46,0.0,23.84
1534,2011,9,0.1273,272.45,68.66,27.91,48.29,0.0,12.1
1535,2011,10,0.1434,275.02,71.3,25.5,48.4,0.0,10.43
1536,2011,11,0.1597,276.947,71.41,27.21,49.31,0.0,7.82
1537,2011,12,0.1798,278.945,72.71,26.57,49.64,0.0,6.42
1538,2011,13,0.2029,280.879,75.65,21.89,48.77,0.0,5.96
1539,2011,14,0.23,282.453,79.91,18.53,49.22,0.0,5.03
1540,2011,15,0.2562,284.144,83.11,14.09,48.6,0.0,5.03
1541,2011,16,0.2834,285.302,83.71,19.55,51.63,0.0,3.35
1542,2011,17,0.3146,286.271,82.59,22.94,52.77,0.0,3.35
1543,2011,18,0.3522,287.668,81.92,22.64,52.28,0.0,3.82
1544,2011,19,0.389,288.966,82.48,22.18,52.33,0.0,4.28
1545,2011,20,0.4102,289.431,79.94,30.01,54.98,0.0,3.35
1546,2011,21,0.4313,290.064,79.67,29.75,54.71,0.19,3.45
1547,2011,22,0.453,291.319,81.21,24.4,52.8,0.19,4.66
1548,2011,23,0.4513,291.566,77.8,24.42,51.11,0.28,6.52
1549,2011,24,0.4403,290.825,72.79,29.72,51.25,0.19,5.87
1550,2011,25,0.4336,290.373,69.34,34.27,51.81,0.09,6.05
1551,2011,26,0.4358,290.562,68.62,35.6,52.11,0.0,7.17
1552,2011,27,0.4456,291.03,70.23,37.95,54.09,0.09,5.12
1553,2011,28,0.4508,291.255,71.71,41.8,56.76,0.09,3.63
1554,2011,29,0.4656,291.773,76.96,40.16,58.56,0.0,2.89
1555,2011,30,0.4821,292.125,81.25,39.89,60.57,0.0,2.51
1556,2011,31,0.4948,292.434,86.11,39.35,62.73,0.0,1.3
1557,2011,32,0.5029,292.557,89.59,38.93,64.26,0.0,0.74
1558,2011,33,0.5026,292.316,91.64,40.43,66.04,0.0,0.28
1559,2011,34,0.5066,292.519,94.67,33.18,63.93,0.0,0.28
1560,2011,35,0.5087,292.71,96.84,20.59,58.72,0.0,0.28
1561,2011,36,0.4994,292.309,97.23,10.94,54.08,0.0,0.56
1562,2011,37,0.4889,291.715,97.39,5.5,51.44,0.0,1.21
1563,2011,38,0.4784,290.887,97.71,3.5,50.61,0.0,1.4
1564,2011,39,0.4599,289.566,97.55,3.29,50.42,0.0,1.58
1565,2011,40,0.4363,287.993,97.16,3.75,50.46,0.0,1.86
1566,2011,41,0.4046,286.258,96.1,3.91,50.0,0.0,3.17
1567,2011,42,0.3698,284.598,94.54,4.8,49.67,0.0,5.59
1568,2011,43,0.3369,282.886,93.98,5.51,49.75,0.0,5.68
1569,2011,44,0.3032,281.258,93.99,5.4,49.7,0.0,5.77
1570,2011,45,0.264,279.073,93.84,5.7,49.77,0.09,6.33
1571,2011,46,0.2222,276.433,92.79,6.39,49.59,0.19,7.64
1572,2011,47,0.1818,272.984,90.65,11.97,51.31,0.09,7.64
1573,2011,48,0.1463,269.625,88.16,18.62,53.39,0.0,6.42
1574,2011,49,0.1175,266.184,82.78,25.63,54.21,0.0,6.33
1575,2011,50,0.095,263.0,73.4,32.24,52.82,0.0,7.73
1576,2011,51,0.0801,260.328,67.32,39.41,53.37,0.0,8.1
1577,2011,52,0.0704,258.351,60.69,47.5,54.1,0.19,7.82
1578,2012,1,0.0738,260.349,28.77,58.42,43.6,0.0,19.65
1579,2012,2,0.0695,259.811,25.04,64.14,44.59,0.0,16.85
1580,2012,3,0.0702,259.717,24.64,67.95,46.29,0.0,12.94
1581,2012,4,0.0735,260.014,26.23,68.15,47.19,0.0,12.1
1582,2012,5,0.0779,260.442,28.48,68.57,48.52,0.0,10.89
1583,2012,6,0.0832,261.632,30.57,68.85,49.71,0.0,8.66
1584,2012,7,0.0884,263.839,31.63,67.37,49.5,0.0,8.57
1585,2012,8,0.0963,266.467,33.73,64.44,49.08,0.0,10.06
1586,2012,9,0.1039,268.799,34.21,65.52,49.86,0.0,8.85
1587,2012,10,0.118,272.116,36.46,62.32,49.39,0.0,7.64
1588,2012,11,0.1436,276.241,42.35,53.31,47.83,0.0,8.94
1589,2012,12,0.1689,279.447,45.84,46.86,46.35,0.0,12.29
1590,2012,13,0.1944,281.604,47.42,41.66,44.54,0.0,16.29
1591,2012,14,0.2231,283.675,48.17,36.3,42.24,0.56,22.63
1592,2012,15,0.2593,285.775,53.19,28.87,41.03,1.68,25.42
1593,2012,16,0.3019,287.839,58.93,22.11,40.52,2.14,24.95
1594,2012,17,0.3502,289.596,64.41,19.93,42.17,1.21,18.99
1595,2012,18,0.386,290.54,65.85,21.8,43.82,1.02,14.8
1596,2012,19,0.408,290.819,62.87,26.04,44.45,1.12,15.55
1597,2012,20,0.4129,290.195,55.03,37.59,46.31,0.47,12.66
1598,2012,21,0.4017,289.009,41.87,54.46,48.17,0.09,11.82
1599,2012,22,0.4788,291.618,65.74,37.12,51.43,0.0,6.89
1600,2012,23,0.4975,292.471,69.42,33.35,51.38,0.0,5.49
1601,2012,24,0.5126,293.145,73.7,29.33,51.52,0.0,5.4
1602,2012,25,0.5295,293.971,79.04,23.35,51.2,0.0,4.47
1603,2012,26,0.5383,294.57,80.56,20.82,50.69,0.0,5.31
1604,2012,27,0.5461,295.232,81.86,18.59,50.23,0.0,7.17
1605,2012,28,0.5455,295.519,81.92,18.95,50.44,0.19,8.85
1606,2012,29,0.5366,295.443,78.68,21.74,50.21,0.47,10.89
1607,2012,30,0.5352,295.548,78.33,22.28,50.31,0.84,11.45
1608,2012,31,0.5332,295.386,78.52,24.0,51.26,1.77,11.27
1609,2012,32,0.5321,295.101,79.09,26.57,52.83,1.77,11.36
1610,2012,33,0.5355,294.711,82.42,28.72,55.57,1.96,11.17
1611,2012,34,0.5337,294.01,84.16,30.58,57.37,2.05,11.92
1612,2012,35,0.5241,293.256,84.14,28.29,56.21,2.05,13.22
1613,2012,36,0.5159,292.829,85.8,18.75,52.28,1.96,13.69
1614,2012,37,0.5007,291.967,85.18,14.95,50.06,2.14,13.97
1615,2012,38,0.4807,290.898,82.9,13.55,48.23,2.42,14.62
1616,2012,39,0.4585,289.945,81.07,10.23,45.65,1.68,16.48
1617,2012,40,0.4385,289.0,81.19,5.95,43.57,1.21,16.01
1618,2012,41,0.4171,287.702,83.69,3.58,43.64,0.28,13.41
1619,2012,42,0.386,285.717,85.19,4.97,45.08,0.09,9.22
1620,2012,43,0.3518,283.606,85.75,10.8,48.27,0.0,4.0
1621,2012,44,0.3092,281.444,81.64,16.13,48.89,0.0,2.51
1622,2012,45,0.2759,279.657,80.32,16.6,48.46,0.0,2.7
1623,2012,46,0.2461,277.691,79.95,15.21,47.58,0.0,3.72
1624,2012,47,0.2114,275.257,76.93,17.33,47.13,0.0,5.87
1625,2012,48,0.1755,272.455,69.92,23.78,46.85,0.0,8.66
1626,2012,49,0.1501,270.496,66.02,25.55,45.79,0.0,11.45
1627,2012,50,0.1319,269.092,62.6,24.02,43.31,0.0,17.88
1628,2012,51,0.1193,267.782,60.75,23.68,42.21,0.0,22.25
1629,2012,52,0.113,267.432,60.29,22.85,41.57,0.0,25.14
1630,2013,1,0.1064,267.106,55.29,25.6,40.45,0.0,29.8
1631,2013,2,0.097,266.254,47.44,32.59,40.02,0.0,31.28
1632,2013,3,0.0874,265.305,37.56,41.13,39.34,0.0,35.01
1633,2013,4,0.0781,263.98,28.32,50.49,39.4,0.09,36.5
1634,2013,5,0.0764,263.703,25.17,55.22,40.19,0.19,33.33
1635,2013,6,0.0801,264.243,25.83,58.9,42.37,0.09,26.26
1636,2013,7,0.0854,265.62,26.68,60.65,43.66,0.0,20.67
1637,2013,8,0.0976,267.923,31.21,58.99,45.1,0.0,13.87
1638,2013,9,0.1122,269.876,36.31,61.67,48.99,0.0,5.4
1639,2013,10,0.1311,272.039,41.8,63.83,52.81,0.0,1.96
1640,2013,11,0.148,273.745,43.16,68.27,55.71,0.0,0.84
1641,2013,12,0.1677,275.258,44.33,72.03,58.18,0.0,0.37
1642,2013,13,0.1947,277.836,47.03,66.9,56.97,0.0,0.56
1643,2013,14,0.22,280.594,46.54,58.87,52.71,0.0,0.65
1644,2013,15,0.2538,283.801,50.84,44.69,47.76,0.0,3.91
1645,2013,16,0.3004,287.052,58.74,28.48,43.61,0.0,12.85
1646,2013,17,0.3464,289.055,63.1,24.65,43.87,0.09,13.78
1647,2013,18,0.3936,290.31,68.63,24.38,46.51,0.19,10.8
1648,2013,19,0.4209,290.46,67.4,30.29,48.85,0.0,8.47
1649,2013,20,0.4428,290.559,66.1,34.88,50.49,0.0,6.33
1650,2013,21,0.462,290.976,64.99,37.31,51.15,0.0,4.66
1651,2013,22,0.4757,291.284,63.55,40.04,51.8,0.09,4.75
1652,2013,23,0.4897,291.707,65.61,40.17,52.89,0.0,4.1
1653,2013,24,0.507,292.472,71.07,35.43,53.25,0.0,4.19
1654,2013,25,0.5257,293.579,77.4,26.75,52.08,0.09,5.31
1655,2013,26,0.5379,294.49,80.39,21.28,50.84,0.28,5.59
1656,2013,27,0.535,294.648,77.22,24.79,51.01,0.19,6.52
1657,2013,28,0.5315,294.786,76.36,27.0,51.68,0.19,7.26
1658,2013,29,0.5403,295.543,81.0,20.15,50.58,0.19,8.01
1659,2013,30,0.5404,296.21,81.37,14.99,48.18,0.37,11.73
1660,2013,31,0.5232,295.999,74.7,17.67,46.18,0.65,16.01
1661,2013,32,0.5081,295.388,68.4,23.99,46.2,1.58,18.81
1662,2013,33,0.4931,294.412,62.76,32.55,47.66,2.23,18.44
1663,2013,34,0.465,292.869,51.28,44.41,47.84,1.68,19.74
1664,2013,35,0.4227,290.62,37.81,60.7,49.26,1.12,13.78
1665,2013,36,0.3862,288.259,31.92,71.97,51.95,0.19,7.82
1666,2013,37,0.3703,286.633,34.39,72.44,53.41,0.0,4.75
1667,2013,38,0.3699,285.328,40.14,71.76,55.95,0.0,2.42
1668,2013,39,0.3574,284.546,41.84,63.06,52.45,0.0,3.72
1669,2013,40,0.3428,284.17,44.38,49.03,46.7,0.09,9.78
1670,2013,41,0.3215,283.434,46.77,37.62,42.19,0.74,17.78
1671,2013,42,0.3049,283.034,52.81,25.05,38.93,1.58,28.58
1672,2013,43,0.2728,282.274,52.73,20.6,36.66,0.93,37.71
1673,2013,44,0.2373,280.844,49.86,20.57,35.21,0.93,45.25
1674,2013,45,0.2195,279.584,54.05,17.32,35.69,0.19,43.02
1675,2013,46,0.2067,277.685,61.61,15.47,38.54,0.0,30.17
1676,2013,47,0.1845,275.828,63.81,14.44,39.12,0.0,27.09
1677,2013,48,0.1646,274.24,64.58,14.72,39.65,0.0,24.49
1678,2013,49,0.1409,272.461,60.61,15.9,38.25,0.09,31.66
1679,2013,50,0.1306,272.468,61.87,8.15,35.01,0.28,51.12
1680,2013,51,0.1148,271.651,56.97,6.3,31.63,1.12,68.16
1681,2013,52,0.1075,271.277,55.52,5.35,30.44,2.61,70.2
1682,2014,1,0.0906,269.299,41.49,13.13,27.31,6.8,80.07
1683,2014,2,0.0849,268.514,36.55,18.56,27.56,7.64,78.58
1684,2014,3,0.0891,269.222,39.03,18.46,28.75,7.26,74.12
1685,2014,4,0.093,270.083,40.83,17.92,29.38,6.61,73.0
1686,2014,5,0.1294,273.639,64.74,6.72,35.73,1.49,49.91
1687,2014,6,0.1503,275.524,73.56,5.49,39.53,0.47,34.54
1688,2014,7,0.1696,277.091,79.75,5.73,42.74,0.47,19.46
1689,2014,8,0.1892,278.751,85.01,4.72,44.87,0.28,11.27
1690,2014,9,0.2115,280.598,89.93,3.96,46.95,0.0,6.05
1691,2014,10,0.238,282.461,93.82,4.42,49.12,0.0,2.33
1692,2014,11,0.264,284.042,95.46,7.9,51.68,0.0,0.93
1693,2014,12,0.2831,285.217,95.27,12.27,53.77,0.0,0.93
1694,2014,13,0.2973,285.833,92.88,14.01,53.44,0.0,1.3
1695,2014,14,0.3176,286.49,90.21,16.36,53.28,0.0,1.4
1696,2014,15,0.3365,286.734,87.05,22.08,54.57,0.0,1.96
1697,2014,16,0.3638,287.056,84.85,29.86,57.35,0.0,2.05
1698,2014,17,0.4021,287.919,84.9,35.67,60.28,0.0,1.86
1699,2014,18,0.4293,288.544,82.68,41.17,61.93,0.0,1.3
1700,2014,19,0.454,289.22,80.79,41.63,61.21,0.09,1.68
1701,2014,20,0.4752,290.129,79.36,38.14,58.75,0.19,2.61
1702,2014,21,0.4884,291.06,76.08,35.49,55.78,0.37,4.93
1703,2014,22,0.5106,292.198,77.93,30.38,54.16,0.56,5.31
1704,2014,23,0.5212,292.864,77.77,28.17,52.97,0.47,7.08
1705,2014,24,0.5295,293.115,78.58,28.44,53.51,0.93,7.26
1706,2014,25,0.5372,293.876,80.0,23.43,51.72,1.96,9.12
1707,2014,26,0.5312,294.122,75.83,24.72,50.27,2.42,11.27
1708,2014,27,0.5244,294.184,71.05,29.79,50.42,2.79,11.92
1709,2014,28,0.5131,293.919,66.6,37.74,52.17,2.14,10.71
1710,2014,29,0.5112,294.186,66.92,36.87,51.89,2.23,10.8
1711,2014,30,0.511,294.365,67.62,36.22,51.92,1.58,10.06
1712,2014,31,0.5023,293.771,64.71,43.72,54.22,1.12,8.47
1713,2014,32,0.4998,293.084,64.4,51.98,58.19,0.65,5.59
1714,2014,33,0.4994,292.585,65.65,55.46,60.56,0.47,4.93
1715,2014,34,0.4949,292.18,66.38,53.82,60.1,0.47,5.21
1716,2014,35,0.4864,291.343,67.95,52.5,60.23,0.37,4.66
1717,2014,36,0.4809,290.384,72.75,47.6,60.18,0.47,4.47
1718,2014,37,0.481,289.792,78.99,38.12,58.56,0.65,3.91
1719,2014,38,0.4697,289.213,79.69,30.13,54.91,1.12,5.49
1720,2014,39,0.4457,288.346,76.71,24.35,50.53,1.12,6.52
1721,2014,40,0.4223,287.114,75.41,20.5,47.96,0.84,7.36
1722,2014,41,0.3985,285.904,76.97,14.84,45.91,0.47,8.57
1723,2014,42,0.3731,285.046,80.31,8.44,44.38,0.37,9.31
1724,2014,43,0.3401,284.117,81.11,6.99,44.05,0.19,7.91
1725,2014,44,0.3046,282.822,79.69,6.39,43.04,0.19,9.59
1726,2014,45,0.2797,281.433,82.67,5.76,44.22,0.0,5.77
1727,2014,46,0.2521,279.694,83.84,4.87,44.35,0.0,6.15
1728,2014,47,0.2261,277.776,85.2,5.03,45.11,0.0,6.98
1729,2014,48,0.1977,275.647,82.85,7.85,45.35,0.0,10.34
1730,2014,49,0.1743,273.526,81.21,11.17,46.19,0.0,12.57
1731,2014,50,0.1528,270.98,78.27,16.07,47.17,0.0,13.69
1732,2014,51,0.1285,268.6,69.49,21.49,45.49,0.0,20.2
1733,2014,52,0.1095,267.057,59.36,25.79,42.58,0.0,30.73
1734,2015,1,0.0979,265.815,49.73,32.86,41.3,0.0,31.75
1735,2015,2,0.0913,264.87,43.81,40.24,42.03,0.0,24.95
1736,2015,3,0.0928,265.047,43.16,42.85,43.01,0.0,19.65
1737,2015,4,0.0986,266.677,45.36,37.58,41.47,0.09,24.21
1738,2015,5,0.1066,268.523,48.78,32.48,40.63,0.0,25.79
1739,2015,6,0.1187,270.399,54.23,30.46,42.34,0.0,19.37
1740,2015,7,0.1303,272.013,58.53,30.78,44.66,0.0,11.64
1741,2015,8,0.1495,274.393,67.24,25.63,46.44,0.0,8.29
1742,2015,9,0.1729,277.165,76.6,19.77,48.18,0.0,5.87
1743,2015,10,0.1947,279.363,81.12,19.35,50.23,0.0,5.21
1744,2015,11,0.2106,280.742,78.87,25.72,52.29,0.0,4.28
1745,2015,12,0.2259,282.238,75.29,29.3,52.29,0.0,4.47
1746,2015,13,0.2455,284.12,72.65,24.3,48.47,0.0,7.82
1747,2015,14,0.2617,285.341,66.63,23.34,44.99,0.0,13.31
1748,2015,15,0.2823,286.07,63.95,25.88,44.91,0.0,12.38
1749,2015,16,0.3182,287.173,66.49,27.28,46.88,0.0,9.03
1750,2015,17,0.3552,288.587,67.17,28.23,47.7,0.0,8.01
1751,2015,18,0.3886,289.382,67.63,32.31,49.97,0.09,6.15
1752,2015,19,0.4243,289.891,69.93,34.83,52.38,0.28,5.21
1753,2015,20,0.4635,290.756,75.26,32.2,53.73,0.37,4.1
1754,2015,21,0.5006,291.989,80.82,27.31,54.06,0.19,5.12
1755,2015,22,0.5229,292.895,82.77,24.49,53.63,0.09,5.4
1756,2015,23,0.5311,293.426,81.96,23.4,52.68,0.0,5.96
1757,2015,24,0.5359,293.72,81.87,22.84,52.36,0.0,6.24
1758,2015,25,0.5429,293.99,83.37,22.35,52.86,0.09,6.15
1759,2015,26,0.5471,294.21,83.32,23.64,53.48,0.09,6.15
1760,2015,27,0.5447,294.34,80.69,27.89,54.29,0.37,6.52
1761,2015,28,0.5457,295.042,81.84,23.62,52.73,0.47,7.17
1762,2015,29,0.5458,295.824,82.93,16.44,49.68,0.74,9.87
1763,2015,30,0.5364,296.214,78.95,13.94,46.45,1.3,15.08
1764,2015,31,0.5234,296.493,73.94,12.18,43.06,3.63,21.04
1765,2015,32,0.5054,296.453,66.42,13.18,39.8,4.93,30.45
1766,2015,33,0.4957,296.395,63.12,12.54,37.83,7.45,38.08
1767,2015,34,0.4803,295.491,57.89,14.99,36.44,10.61,42.46
